"Experiment","Run","Number","Feature","Margs"
"P5",16,"Feature1","x10*x4",1
"P5",16,"Feature2","sigmoid(x4)*troot(1+(troot(1+x4)+(x4+((x4*x4)+sigmoid(x10)))))",1
"P5",16,"Feature3","x4",1
"P5",16,"Feature4","(x4*x3)*(x10*x4)",1
"P5",16,"Feature5","x4*x3",1
"P5",16,"Feature6","troot(x7)",1
"P5",16,"Feature7","sigmoid(x10)*(x10*x4)",1
"P5",16,"Feature8","x4*(x10*x4)",0.990962445003915
"P5",16,"Feature9","x5",0.938829833259655
"P5",16,"Feature10","(x10*x4)*(x10*x4)",0.00903783720644036
"P1",16,"Feature1","x4*x3",1
"P1",16,"Feature2","x4",1
"P1",16,"Feature3","troot(troot(1+(x4+(x8+x6))))*x4",1
"P1",16,"Feature4","(x4*x2)*x4",1
"P1",16,"Feature5","troot(1+(x4+(x8+x6)))",1
"P1",16,"Feature6","(x4*x2)*x2",1
"P1",16,"Feature7","troot(1+(x4+(x8+x6)))*x4",1
"P1",16,"Feature8","x7*(x4*x3)",0.999999996243788
"P1",16,"Feature9","x9",0.999877545559371
"P1",16,"Feature10","x10",0.0779307997598101
"P2",16,"Feature1","x4*(x3*(x10*x4))",1
"P2",16,"Feature2","x3*(x4*x2)",1
"P2",16,"Feature3","x4",1
"P2",16,"Feature4","(x4*x10)*x6",1
"P2",16,"Feature5","x4*x2",1
"P2",16,"Feature6","troot(1+x4)",1
"P2",16,"Feature7","x6*x4",1
"P2",16,"Feature8","troot(x4)",1
"P2",16,"Feature9","(x3*(x10*x4))*(x4*x10)",1
"P2",16,"Feature10","sigmoid(x4)",1
"P2",16,"Feature11","x4*x3",1
"P2",16,"Feature12","x3*(x10*x4)",1
"P2",16,"Feature13","x4*x10",1
"P2",16,"Feature14","troot(x4)*(x6*x4)",1
"P2",16,"Feature15","x6",0.999999980917627
"P3",16,"Feature1","troot(x8*(troot(x4*x4)*(x8*x4)))*troot(x7)",1
"P3",16,"Feature2","troot(x4*x4)",1
"P3",16,"Feature3","troot(x8*x4)",0.999999999999998
"P3",16,"Feature4","troot(x4)",0.999995770402208
"P3",16,"Feature5","troot(troot(x8*x4))",0.996776672282433
"P3",16,"Feature6","x9",0.971025045612916
"P3",16,"Feature7","x5",0.863651034194897
"P3",16,"Feature8","x4*x7",0.768503632631362
"P3",16,"Feature9","x7",0.641037698997183
"P3",16,"Feature10","x4",0.331494997034427
"P3",16,"Feature11","x8",0.143300393222708
"P3",16,"Feature12","sigmoid(troot(troot(x8*x4)))",0.00322333105327492
"P4",16,"Feature1","x4*troot(x10*x4)",1
"P4",16,"Feature2","x10*x4",1
"P4",16,"Feature3","(x4*troot(x10*x4))*x4",1
"P4",16,"Feature4","troot(x4)*(x3*x4)",1
"P4",16,"Feature5","troot(x4)",1
"P4",16,"Feature6","exp_dbl(troot(x4))",1
"P4",16,"Feature7","x3*((x10*x4)*(x10*x4))",1
"P4",16,"Feature8","x10*(x10*x4)",1
"P4",16,"Feature9","x4*x6",1
"P4",16,"Feature10","x9",0.999999999999801
"P4",16,"Feature11","x3",0.943660475709346
"P4",16,"Feature12","x10",0.0762130064617869
"P4",16,"Feature13","sigmoid(x5)",0.00119497994690164
"P6",16,"Feature1","x2*(x4*x3)",1
"P6",16,"Feature2","x4*x10",1
"P6",16,"Feature3","troot(x4*x4)",1
"P6",16,"Feature4","troot(x4*x4)*(x2*(x4*x3))",1
"P6",16,"Feature5","x4*x5",0.999999999898271
"P6",16,"Feature6","troot(x4*x4)*(x4*x10)",0.999203917655401
"P6",16,"Feature7","sin_deg(x7)",0.919612123435528
"P6",16,"Feature8","x9",0.838996759298079
"P6",16,"Feature9","x3",0.171924905545503
"P6",16,"Feature10","x7*x7",0.080819815823597
