"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",16,FALSE,FALSE,TRUE,FALSE,7,0.755024909957751,0.720028498280624,0.77548490230561,669.023953173925,-0.0920371195634011,8,562.919999999984,"troot((x9*x4)*(x9*x4))","x4","x6*(x9*x4)",1,1,1
"P1",16,FALSE,FALSE,FALSE,FALSE,12,0.61794673970272,0.61794673970272,1.3711238948153,563.466950612362,-2.05640860240003,12,623.789999999979,"sigmoid(troot(x4))","(x4*x3)*x4","x10*((x4*x3)*x4)",1,1,1
"P2",16,FALSE,FALSE,FALSE,FALSE,15,0.505230428743649,0.505230428743649,0.271414996354064,623.530490361119,0.870685099254515,15,766.640000000014,"(x4*x4)*x3","x4*x4","x4",1,1,1
"P3",16,FALSE,FALSE,FALSE,FALSE,4,0.519519633219241,0.519519633219241,0.000965747578960313,673.488289482678,0.999999913037683,4,598.380000000005,"troot(x4)*troot(x4)","(troot(x4)*troot(x4))*x6","x5",1,1,0.38455153098769
"P4",16,FALSE,FALSE,FALSE,FALSE,15,0.233957824768161,0.233957824768161,2.1395251367016,217.499678750236,-5.9718211662328,15,730.79999999993,"x5*(x4*(x2*x4))","x4*(x2*x4)","x3",1,1,1
"P6",16,FALSE,FALSE,FALSE,FALSE,7,0.726772695093508,0.726772695093508,0.00394364642638256,581.598662236947,0.999988005063453,7,577.559999999939,"x4*x4","((troot(x4*x6)*sin_deg(troot(x4*x6)))*x6)*x6","troot(x4*x6)*sin_deg(troot(x4*x6))",1,1,1
