"Experiment","Run","Number","Feature","Margs"
"P3",50,"Feature1","x4",1
"P3",50,"Feature2","sin_deg(x4)*(x4*(x4*x10))",1
"P3",50,"Feature3","p0(troot(x4))*troot(x4)",1
"P3",50,"Feature4","x4*x4",1
"P3",50,"Feature5","((x4*x10)*(x4*x10))*x6",1
"P3",50,"Feature6","(x4*x10)*(x4*x10)",1
"P3",50,"Feature7","x6",1
"P3",50,"Feature8","troot(x4)",0.999999999940444
"P3",50,"Feature9","exp_dbl(x4)",0.999994305849101
"P3",50,"Feature10","x5",0.998993907661111
"P3",50,"Feature11","x4*(x4*x10)",0.998485279265999
"P3",50,"Feature12","p0(troot(x4))",0.00694664918050122
"P3",50,"Feature13","(x4*(x4*x10))*(x3*x7)",0.0015147255044751
