"Experiment","Run","Number","Feature","Margs"
"S1",14,"Feature1","troot(x4*x4)",1
"S1",14,"Feature2","x2*x4",0.993835277831155
"S1",14,"Feature3","x2",0.182627809716832
"S1",14,"Feature4","x1",0.0587385232090758
"S1",14,"Feature5","x8*(x2*x4)",0.00616472216951271
"S2",14,"Feature1","troot(x6*(x4*x4))",0.999999999999668
"S2",14,"Feature2","x9",0.0736648014366116
"S3",14,"Feature1","troot(x4*x4)",1
"S3",14,"Feature2","x2*x4",0.999999993003101
"S3",14,"Feature3","x4",0.0846122241442482
"S4",14,"Feature1","troot(x4)*x4",1
"S4",14,"Feature2","x4",1
"S4",14,"Feature3","x10*x4",0.998336488006785
"S4",14,"Feature4","x4*(x4*x8)",0.00167709131673253
"S5",14,"Feature1","x4",1
"S5",14,"Feature2","x4*x4",0.999999999998475
"S5",14,"Feature3","x3*(x10*(x4*x10))",0.99999999999715
"S5",14,"Feature4","troot(x4)",0.793519460438788
"S5",14,"Feature5","x2",0.290176516667146
"S5",14,"Feature6","p0(x4)",0.00687505485219054
"S6",14,"Feature1","troot(x4*x4)",1
"S6",14,"Feature2","x4*x2",0.999994005910479
"S6",14,"Feature3","x10",0.163017551073461
"S6",14,"Feature4","x4",0.0658618016786582
"S6",14,"Feature5","x8",0.0549408730182827
"S6",14,"Feature6","p0(x4)",0.00329238548770112
"S6",14,"Feature7","x6*x7",0.00124174095576572
