"Experiment","Run","Number","Feature","Margs"
"S1",18,"Feature1","x1",1
"S1",18,"Feature2","x2",1
"S1",18,"Feature3","sigmoid(x5)",1
"S1",18,"Feature4","x6",1
"S1",18,"Feature5","sigmoid(x13)",1
"S1",18,"Feature6","x9",1
"S1",18,"Feature7","x10",1
"S1",18,"Feature8","x11",1
"S1",18,"Feature9","x12",1
"S1",18,"Feature10","x13",1
"S1",18,"Feature11","exp_dbl(x8)",1
"S1",18,"Feature12","x6*x2",1
"S1",18,"Feature13","x4",0.841927480740573
"S1",18,"Feature14","x5",0.666666666666874
"S1",18,"Feature15","x5",0.666666666666739
"S2",18,"Feature1","x1",1
"S2",18,"Feature2","x5",1
"S2",18,"Feature3","x6",1
"S2",18,"Feature4","x8*x10",1
"S2",18,"Feature5","x6*x1",1
"S2",18,"Feature6","x9",1
"S2",18,"Feature7","x11",1
"S2",18,"Feature8","x12",1
"S2",18,"Feature9","x13",1
"S2",18,"Feature10","sigmoid(x8)",1
"S2",18,"Feature11","x6*x11",1
"S2",18,"Feature12","x4",0.999999999999965
"S2",18,"Feature13","x8",0.999999990060087
"S2",18,"Feature14","exp_dbl(x9)",0.999999911861868
"S2",18,"Feature15","exp_dbl(x2)",0.950630267436076
"S3",18,"Feature1","x1",1
"S3",18,"Feature2","x2",1
"S3",18,"Feature3","x4",1
"S3",18,"Feature4","x5",1
"S3",18,"Feature5","x6",1
"S3",18,"Feature6","exp_dbl(1+(x4+(x8+x5)))",1
"S3",18,"Feature7","troot(1+(x4+x13))",1
"S3",18,"Feature8","x9",1
"S3",18,"Feature9","x10",1
"S3",18,"Feature10","x12",1
"S3",18,"Feature11","x6*x2",1
"S3",18,"Feature12","x11",0.666666666666818
"S3",18,"Feature13","x13",0.666666666666717
"S3",18,"Feature14","x13",0.666666666666717
"S3",18,"Feature15","x11",0.666666666666364
"S4",18,"Feature1","x1",1
"S4",18,"Feature2","x4",1
"S4",18,"Feature3","x5",1
"S4",18,"Feature4","x6",1
"S4",18,"Feature5","troot(x10)",1
"S4",18,"Feature6","x8",1
"S4",18,"Feature7","x9",1
"S4",18,"Feature8","x10",1
"S4",18,"Feature9","x11",1
"S4",18,"Feature10","x12",1
"S4",18,"Feature11","x13",1
"S4",18,"Feature12","x10*x9",1
"S4",18,"Feature13","troot(x6)",1
"S4",18,"Feature14","x2",0.999988598585011
"S4",18,"Feature15","sigmoid(x8)",0.999962222788295
"S5",18,"Feature1","p0(x10)",1
"S5",18,"Feature2","p0(x8)",1
"S5",18,"Feature3","x4",1
"S5",18,"Feature4","x5",1
"S5",18,"Feature5","x6",1
"S5",18,"Feature6","x9*x1",1
"S5",18,"Feature7","x8",1
"S5",18,"Feature8","x9",1
"S5",18,"Feature9","x11",1
"S5",18,"Feature10","x12",1
"S5",18,"Feature11","x13",1
"S5",18,"Feature12","x4*x5",1
"S5",18,"Feature13","x1",0.999999999999866
"S5",18,"Feature14","p0(1+x11)",0.999999999449757
"S5",18,"Feature15","x9*x4",0.972466187147009
"S6",18,"Feature1","x1",1
"S6",18,"Feature2","sigmoid(x8)",1
"S6",18,"Feature3","x5",1
"S6",18,"Feature4","x1*x8",1
"S6",18,"Feature5","x8",1
"S6",18,"Feature6","x9",1
"S6",18,"Feature7","x10",1
"S6",18,"Feature8","x11",1
"S6",18,"Feature9","x12",1
"S6",18,"Feature10","x13",1
"S6",18,"Feature11","sigmoid(x9)",0.999999999988679
"S6",18,"Feature12","x4",0.999999999978269
"S6",18,"Feature13","x2",0.999999990994273
"S6",18,"Feature14","x6",0.666666669679997
"S6",18,"Feature15","x6",0.666666665176528
