"Experiment","Run","Number","Feature","Margs"
"S1",20,"Feature1","troot(x4*x4)",1
"S1",20,"Feature2","x2*x4",0.999994695872112
"S1",20,"Feature3","x2",0.207845963582638
"S1",20,"Feature4","x4",0.0156817220121761
"S1",20,"Feature5","sin_deg(x10)",0.00120234691797733
"S2",20,"Feature1","x4",0.999999999985142
"S2",20,"Feature2","troot(x4)*x4",0.99999997067279
"S2",20,"Feature3","x4*x10",0.991326794687093
"S2",20,"Feature4","(x4*x10)*x9",0.0086808144680143
"S3",20,"Feature1","troot((x4*x6)*x4)",0.999999999999999
"S3",20,"Feature2","x2",0.40472939241212
"S3",20,"Feature3","x6",0.0802492338740399
"S3",20,"Feature4","x1",0.0660062192638913
"S3",20,"Feature5","x2*x9",0.0023399184916305
"S4",20,"Feature1","troot(x4)*troot(x4)",0.999897874236766
"S4",20,"Feature2","x4*x2",0.979685587032739
"S4",20,"Feature3","x10",0.187433907038874
"S4",20,"Feature4","x4*x9",0.0209129744282051
"S4",20,"Feature5","x4",0.0203364839708989
"S5",20,"Feature1","troot(x4)*troot(x4)",1
"S5",20,"Feature2","x2*x4",0.999998118193527
"S6",20,"Feature1","x4",1
"S6",20,"Feature2","x4*x4",1
"S6",20,"Feature3","p3(x4)*x8",0.999999999999995
"S6",20,"Feature4","x9",0.543859207893406
"S6",20,"Feature5","x5",0.489382152992747
"S6",20,"Feature6","x10",0.0196509052117902
"S6",20,"Feature7","troot(x4)",0.00538225036822971
"S6",20,"Feature8","exp_dbl(x5)",0.00161571417436166
