"Experiment","Run","Number","Feature","Margs"
"P5",2,"Feature1","sigmoid(troot(x4))*troot(x4)",1
"P5",2,"Feature2","x4",1
"P5",2,"Feature3","sin_deg(x4)*(x4*(x10*x8))",1
"P5",2,"Feature4","x4*troot(x4)",1
"P5",2,"Feature5","troot(x4)",1
"P5",2,"Feature6","troot(x4*(x4*((x10*x8)*x2)))",1
"P5",2,"Feature7","sin_deg(x4)",0.999999999999964
"P5",2,"Feature8","(x4*(x10*x8))*x3",0.999979793145657
"P5",2,"Feature9","exp_dbl(x4)",0.774736362693078
"P5",2,"Feature10","exp_dbl(exp_dbl(x4))",0.22536765687809
"P5",2,"Feature11","x1",0.0758284784107338
"P5",2,"Feature12","sin_deg(x5)",0.0430391032124164
"P1",2,"Feature1","troot(x4*x4)",1
"P1",2,"Feature2","x6*troot(x4*x4)",1
"P1",2,"Feature3","x5",0.390928220580257
"P1",2,"Feature4","x6",0.118650475426304
"P1",2,"Feature5","x4",0.0821118356384012
"P1",2,"Feature6","x5*x5",0.00241438746832258
"P2",2,"Feature1","troot((x4*x6)*x4)",0.998136440804501
"P2",2,"Feature2","troot(x4)*troot(x4)",0.995413520371457
"P2",2,"Feature3","x6",0.25364639983039
"P2",2,"Feature4","x9",0.206405975650087
"P2",2,"Feature5","x1",0.162785325116436
"P2",2,"Feature6","(troot(x4)*x6)*troot(x4)",0.00645003897072824
"P2",2,"Feature7","x6*x5",0.00252939624189205
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","troot(x4)*troot(x4)",1
"P3",2,"Feature3","x8*(x2*x4)",1
"P3",2,"Feature4","(x8*(x2*x4))*sin_deg((x2*x4)*x4)",1
"P3",2,"Feature5","(x2*x4)*x4",1
"P3",2,"Feature6","x7",0.999955044414395
"P3",2,"Feature7","x9*x4",0.997425065737802
"P3",2,"Feature8","x7*(x6*x4)",0.997399893155255
"P3",2,"Feature9","((x8*(x2*x4))*sin_deg((x2*x4)*x4))*exp_dbl(sin_deg(x4))",0.997396285160281
"P3",2,"Feature10","x2*x4",0.981858100425579
"P3",2,"Feature11","x9",0.721120259284395
"P3",2,"Feature12","x6*x4",0.107026130123059
"P4",2,"Feature1","troot(1+((troot(x4)*x6)+troot(1+x4)))",1
"P4",2,"Feature2","x6",1
"P4",2,"Feature3","x4",1
"P4",2,"Feature4","x4*x6",1
"P4",2,"Feature5","troot(x4)",1
"P4",2,"Feature6","troot(x4)*x4",1
"P4",2,"Feature7","sigmoid(troot(1+x4))",1
"P4",2,"Feature8","x4*x2",1
"P4",2,"Feature9","(troot(x4)*x6)*x6",1
"P4",2,"Feature10","x5",0.999999953672761
"P4",2,"Feature11","sin_deg(x5)",0.99997840502925
"P4",2,"Feature12","sin_deg(troot(x4)*x6)",0.992856918145005
"P4",2,"Feature13","troot(x4)*x6",0.00714308185501642
"P6",2,"Feature1","troot(x4)*troot(troot(x4)*x4)",1
"P6",2,"Feature2","troot(x4*(x6*x6))",1
"P6",2,"Feature3","x4",1
"P6",2,"Feature4","x6",1
"P6",2,"Feature5","x4*(x6*x6)",1
"P6",2,"Feature6","troot(x4)*x4",1
"P6",2,"Feature7","x4*troot(x2*x4)",1
"P6",2,"Feature8","x2*x4",1
"P6",2,"Feature9","troot(x4)",0.99999912709334
