"Experiment","Run","Number","Feature","Margs"
"S1",35,"Feature1","troot(x4*x4)",1
"S1",35,"Feature2","x4*x2",0.999912154130507
"S1",35,"Feature3","x2",0.192791393919744
"S1",35,"Feature4","x4",0.0827011302789609
"S1",35,"Feature5","x10",0.0326534674613287
"S2",35,"Feature1","x4*x2",1
"S2",35,"Feature2","troot(x4*x4)",1
"S2",35,"Feature3","x3",0.105168926266567
"S2",35,"Feature4","x4",0.0757796250601976
"S3",35,"Feature1","x4",1
"S3",35,"Feature2","x4*p0(x4)",1
"S3",35,"Feature3","(x10*x4)*x2",0.865938956243502
"S3",35,"Feature4","x7",0.208908053246936
"S3",35,"Feature5","x4*x7",0.129179845326148
"S3",35,"Feature6","x3*x4",0.0371392305443692
"S3",35,"Feature7","x4*x4",0.0319883918122265
"S4",35,"Feature1","troot(x4*x4)",1
"S4",35,"Feature2","x2*x4",0.98211369474019
"S4",35,"Feature3","x2",0.208662293262562
"S4",35,"Feature4","x4",0.0332178525617387
"S4",35,"Feature5","x4*x7",0.0184366447152839
"S5",35,"Feature1","troot(x4*(x6*x4))",1
"S5",35,"Feature2","x6",0.117673521264414
"S5",35,"Feature3","x9",0.0970294478844727
"S5",35,"Feature4","x4",0.079131169896375
"S5",35,"Feature5","x5",0.0779086171230044
"S5",35,"Feature6","x3",0.0695101729261038
"S5",35,"Feature7","x7",0.0111182421632534
"S5",35,"Feature8","p3(x4)",0.00289631084614045
"S6",35,"Feature1","troot(x4*x4)",1
"S6",35,"Feature2","x2*x4",0.999999999999858
"S6",35,"Feature3","x5",0.0890761103983864
"S6",35,"Feature4","x4",0.0847192393632305
