"Experiment","Run","Number","Feature","Margs"
"P1",46,"Feature1","x7*x4",1
"P1",46,"Feature2","troot(x4*x4)",1
"P1",46,"Feature3","x4*x10",1
"P1",46,"Feature4","x9",0.999999999999977
"P1",46,"Feature5","x4",0.999999993085925
"P1",46,"Feature6","x7*(x4*x4)",0.999999985885547
"P1",46,"Feature7","x4*x4",0.999645775385326
"P1",46,"Feature8","x8",0.799146343897423
"P1",46,"Feature9","(x4*x5)*x4",0.00119309771424331
"P3",46,"Feature1","troot(x4*x4)",1
"P3",46,"Feature2","x4*x8",1
"P3",46,"Feature3","p3(p0(x4))*(x4*x8)",1
"P3",46,"Feature4","x4*(x4*x8)",0.999999978668806
"P3",46,"Feature5","p3(x4*x8)",0.999999939546484
"P3",46,"Feature6","x5",0.999996230054298
"P3",46,"Feature7","x4",0.0842462400819743
"P5",46,"Feature1","troot(x4*x4)*x6",1
"P5",46,"Feature2","troot(x4*x4)",0.999999999652917
"P5",46,"Feature3","x5",0.367577775008452
"P5",46,"Feature4","x1",0.146702366364692
"P5",46,"Feature5","x10",0.0823300422790639
"P5",46,"Feature6","sin_deg(x9)",0.00189237983162698
"P5",46,"Feature7","sigmoid(x10)",0.0014763708056637
