"Experiment","Run","Number","Feature","Margs"
"P1",46,"Feature1","x4*(x3*x4)",1
"P1",46,"Feature2","sigmoid(troot(x4))",1
"P1",46,"Feature3","x4",1
"P1",46,"Feature4","x6*x4",1
"P1",46,"Feature5","x6*(p0(x6*x4)*x4)",1
"P1",46,"Feature6","(x6*x4)*x4",1
"P1",46,"Feature7","troot(troot(x4))",1
"P1",46,"Feature8","p0(x4)",1
"P1",46,"Feature9","x3*x4",0.999974117340422
"P1",46,"Feature10","x5",0.999215077946357
"P1",46,"Feature11","x6*(x3*x4)",0.994596939918101
"P1",46,"Feature12","x6",0.976783662671847
"P1",46,"Feature13","x7",0.101085566518635
"P1",46,"Feature14","x6*(x6*(x3*x4))",0.00542895864832079
"P3",46,"Feature1","x4",1
"P3",46,"Feature2","troot(x4)",1
"P3",46,"Feature3","x4*x4",1
"P3",46,"Feature4","x6*((x4*x4)*x3)",1
"P3",46,"Feature5","p0(x4)",1
"P3",46,"Feature6","x4*p0(x4)",1
"P3",46,"Feature7","(x4*x4)*x3",1
"P3",46,"Feature8","x4*x3",1
"P3",46,"Feature9","x4*x7",0.998678427129606
"P3",46,"Feature10","x6",0.998022196266081
"P3",46,"Feature11","(x4*p0(x4))*x6",0.88656094149015
"P3",46,"Feature12","p0(x4)*x9",0.379165933211217
"P3",46,"Feature13","(x4*p0(x4))*x8",0.113439088941183
"P3",46,"Feature14","x10",0.0342853930172593
"P3",46,"Feature15","p0(x4*x7)",0.00195714465462053
"P5",46,"Feature1","((x8*troot(1+(x3+(x6+(x8+x4)))))*(x8*troot(1+(x3+(x6+(x8+x4))))))*x8",1
"P5",46,"Feature2","p3(troot(troot(1+(x3+(x6+(x8+x4)))))*troot(troot(1+(x3+(x6+(x8+x4))))))",1
"P5",46,"Feature3","p0(x4)",0.999972632139938
"P5",46,"Feature4","p3(x8)",0.999964574003274
"P5",46,"Feature5","x4",0.997444345792074
"P5",46,"Feature6","x2",0.996837123499721
"P5",46,"Feature7","p0(x4)*x2",0.996493503512027
"P5",46,"Feature8","x8",0.972841719495935
"P5",46,"Feature9","x10",0.782227467225288
"P5",46,"Feature10","troot(x4)",0.00116728637079416
"P5",46,"Feature11","exp_dbl(x4)",0.00106160920129362
