"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",46,FALSE,FALSE,FALSE,FALSE,10,0.715407045145886,0.715407045145886,0.0103054114776779,591.768825257853,0.999871394348291,10,473.473,"troot(1+((x4*x6)+(x4+((x9*(x4*x4))+x3))))","x4","x4*x6",1,0.999930243990495,0.999907827769777
"P3",46,FALSE,FALSE,FALSE,FALSE,3,0.645113672185694,0.645113672185694,0.000969129011366056,683.748086912524,0.999999909479323,3,446.907,"x6*troot(x4*x4)","troot(x4*x4)","x7",1,1,0.15555645040299
"P5",46,FALSE,FALSE,FALSE,FALSE,8,0.617411208242616,0.617411208242616,0.0050476946932285,574.071627627905,0.999988389510019,8,565.647,"(x4*x2)*p0(x4)","x4","x7*p0(x4)",1,1,1
