"Experiment","Run","Number","Feature","Margs"
"S1",21,"Feature1","x4",1
"S1",21,"Feature2","troot((x6*x4)*troot(x4*(x4*x4)))",1
"S1",21,"Feature3","x9*(x6*x4)",1
"S1",21,"Feature4","x6",0.172137387492986
"S2",21,"Feature1","troot(x4)*troot(x4)",1
"S2",21,"Feature2","(troot(x4)*troot(x4))*x6",0.999999979811742
"S2",21,"Feature3","x9",0.544925476009025
"S2",21,"Feature4","x5",0.446669593425243
"S2",21,"Feature5","x3",0.0630337339223065
"S3",21,"Feature1","x4",1
"S3",21,"Feature2","troot((x6*x4)*x4)",1
"S3",21,"Feature3","(x6*x4)*x7",0.999999999999752
"S3",21,"Feature4","p3(x5)",0.999999123719162
"S3",21,"Feature5","x4*x9",0.999826151175769
"S3",21,"Feature6","x6*x4",0.998259204862192
"S3",21,"Feature7","x5",0.893210430203482
"S3",21,"Feature8","exp_dbl(x5)",0.68131638862323
"S3",21,"Feature9","x6",0.194804090202544
"S3",21,"Feature10","x6*(x4*x9)",0.00174410200748912
"S4",21,"Feature1","x6*troot(x4*x4)",1
"S4",21,"Feature2","troot(x4*x4)",1
"S4",21,"Feature3","x9",0.537257327187858
"S4",21,"Feature4","x5",0.45498477211161
"S4",21,"Feature5","x2",0.0400437290793185
"S4",21,"Feature6","x4",0.0363015084019464
"S5",21,"Feature1","troot(x6*x4)*troot(x4)",1
"S5",21,"Feature2","x6*x4",0.999999443703025
"S5",21,"Feature3","x4",0.999998966404571
"S5",21,"Feature4","x5",0.403542573700769
"S5",21,"Feature5","x10",0.084923901519725
"S6",21,"Feature1","troot((x6*x4)*x4)",1
"S6",21,"Feature2","x4",0.999731607546417
"S6",21,"Feature3","x7*x4",0.568778685179354
"S6",21,"Feature4","x6*x4",0.429645475861301
"S6",21,"Feature5","x7",0.0452339337069487
"S6",21,"Feature6","(x6*x4)*x6",0.00253976646234005
