"Experiment","Run","Number","Feature","Margs"
"S1",7,"Feature1","troot(x6*(x4*x4))",1
"S1",7,"Feature2","troot(x4*x4)",1
"S1",7,"Feature3","x1",0.154078727207541
"S1",7,"Feature4","x10",0.138491415047579
"S2",7,"Feature1","x5",1
"S2",7,"Feature2","x9*troot(x4*x4)",1
"S2",7,"Feature3","troot(x4*x4)",1
"S2",7,"Feature4","sin_deg(x5)",1
"S2",7,"Feature5","x7*troot(x4*x4)",0.999999999999951
"S3",7,"Feature1","troot(x4)*troot(x4)",1
"S3",7,"Feature2","x6*(troot(x4)*troot(x4))",1
"S3",7,"Feature3","x9",0.516952686256087
"S3",7,"Feature4","x10",0.157397308867452
"S3",7,"Feature5","x3",0.0921793011830681
"S3",7,"Feature6","troot(x2)",0.0054121623229099
"S3",7,"Feature7","exp_dbl(x5)",0.00259773838380127
"S4",7,"Feature1","troot(x9*(x4*x4))",1
"S4",7,"Feature2","((x9*(troot(x4)*troot(x4)))*x7)*x6",1
"S4",7,"Feature3","x5",0.999940285261984
"S4",7,"Feature4","sin_deg(x5)",0.998612360460004
"S4",7,"Feature5","x8",0.673960621478101
"S5",7,"Feature1","x8*x4",1
"S5",7,"Feature2","troot(1+((x4*x6)*x4))",1
"S5",7,"Feature3","x4",0.999999999999998
"S5",7,"Feature4","(x8*x4)*sin_deg(x9)",0.999999999999993
"S5",7,"Feature5","exp_dbl(x4)",0.993906792717489
"S5",7,"Feature6","x5",0.908405902597824
"S5",7,"Feature7","x1",0.107261608359011
"S5",7,"Feature8","sin_deg(exp_dbl(x4))",0.00588366142014092
"S6",7,"Feature1","troot(troot(x4)*x4)",1
"S6",7,"Feature2","troot(x4)",1
"S6",7,"Feature3","x4*sigmoid(sin_deg(x4))",1
"S6",7,"Feature4","(x4*(x4*x10))*troot(x4)",1
"S6",7,"Feature5","x4",1
"S6",7,"Feature6","x4*(x4*x10)",1
"S6",7,"Feature7","x7*(troot(x4)*x4)",1
"S6",7,"Feature8","x5*x4",0.999997764745725
"S6",7,"Feature9","troot(x7*x4)",0.999996016715527
"S6",7,"Feature10","x9",0.985461203286682
"S6",7,"Feature11","x7",0.961051179783723
"S6",7,"Feature12","x7*x4",0.912960522826533
"S6",7,"Feature13","x6",0.153404507573416
