"Experiment","Run","Number","Feature","Margs"
"P1",31,"Feature1","x7*p3(x4)",1
"P1",31,"Feature2","x4",1
"P1",31,"Feature3","x4*x4",1
"P1",31,"Feature4","((p0(x4)*x6)*p0(x6*x4))*p0(x4)",1
"P1",31,"Feature5","p3(x4)",1
"P1",31,"Feature6","(x9*((p0(x4)*x6)*p0(x6*x4)))*x4",1
"P1",31,"Feature7","x7*x4",1
"P1",31,"Feature8","x9",1
"P1",31,"Feature9","x7*(x4*x4)",0.999999999999941
"P1",31,"Feature10","(x4*x6)*(x6*x4)",0.999999999943397
"P1",31,"Feature11","x5",0.504363529074871
"P1",31,"Feature12","x6",0.500120360091389
"P1",31,"Feature13","x7",0.495155030559397
"P2",31,"Feature1","x9*troot(x4*(x4*troot(x9)))",1
"P2",31,"Feature2","troot(x4*(x4*troot(x9)))",1
"P2",31,"Feature3","x4",1
"P2",31,"Feature4","x1*x4",1
"P2",31,"Feature5","x8*(x4*x7)",1
"P2",31,"Feature6","x4*x7",1
"P2",31,"Feature7","x7",0.569190176870281
"P2",31,"Feature8","x1",0.0727798588724267
"P6",31,"Feature1","x4",1
"P6",31,"Feature2","(p3(p0(x4))*p3(p0(x4)))*troot(troot((x4*x6)*x6))",1
"P6",31,"Feature3","x9*p3(p0(x4))",1
"P6",31,"Feature4","(x7*x4)*x7",0.999999999999988
"P6",31,"Feature5","sigmoid(troot(x4))",0.999999999999605
"P6",31,"Feature6","p3(x5)",0.999999999999603
"P6",31,"Feature7","sin_deg(x7)",0.99999983593289
"P6",31,"Feature8","x10*(x4*x9)",0.999387735470367
"P6",31,"Feature9","x4*x9",0.885671226474712
"P6",31,"Feature10","x4*x4",0.00169765190398467
