"Experiment","Run","Number","Feature","Margs"
"P1",1,"Feature1","x4*x4",0.999999999999965
"P1",1,"Feature2","x4",0.997979992076932
"P1",1,"Feature3","x4*x9",0.023252212074619
"P1",1,"Feature4","x1",0.00607959248560335
"P2",1,"Feature1","troot(x4)*troot(x4)",0.999999888313503
"P2",1,"Feature2","x2*x4",0.659977695922134
"P3",1,"Feature1","x4",1
"P3",1,"Feature2","x4*x4",1
"P3",1,"Feature3","x1",0.00627317443718604
"P4",1,"Feature1","x4",1
"P4",1,"Feature2","troot(x4)",1
"P4",1,"Feature3","x3",0.0206200067598329
"P5",1,"Feature1","x4",1
"P5",1,"Feature2","troot(x4)",0.999999999822316
"P5",1,"Feature3","x8",0.00939280040471738
"P5",1,"Feature4","x9",0.00931547268156652
"P5",1,"Feature5","x1",0.00684541402373101
"P6",1,"Feature1","x3",1
"P6",1,"Feature2","x4",1
"P6",1,"Feature3","x5",1
"P6",1,"Feature4","troot(x4)",1
"P6",1,"Feature5","x4*x4",0.00577955056913528
"P6",1,"Feature6","x4*x10",0.00116985940094836
