"Experiment","Run","Number","Feature","Margs"
"P5",8,"Feature1","x4",1
"P5",8,"Feature2","(x4*x3)*(x4*x3)",1
"P5",8,"Feature3","x4*x3",1
"P5",8,"Feature4","x8*x4",1
"P5",8,"Feature5","((x4*x3)*(x4*x3))*x8",1
"P5",8,"Feature6","x4*x4",1
"P5",8,"Feature7","troot(x4)*troot(x4)",1
"P5",8,"Feature8","sin_deg(x4)",0.999999999999183
"P5",8,"Feature9","x7",0.999999999855014
"P5",8,"Feature10","x9",0.999999676328574
"P5",8,"Feature11","x8",0.999997522552727
"P5",8,"Feature12","troot(x4)",0.999988534910891
"P1",8,"Feature1","troot(x4*(x6*x4))",1
"P1",8,"Feature2","x4",0.999999999277256
"P1",8,"Feature3","x6*x4",0.999999917110272
"P1",8,"Feature4","x7",0.0829347656035518
"P1",8,"Feature5","x9",0.0721875808615667
"P2",8,"Feature1","exp_dbl(x7)*troot(((x7*x4)*(x7*x4))*x9)",1
"P2",8,"Feature2","troot(((x7*x4)*(x7*x4))*x9)",1
"P2",8,"Feature3","x8*(troot(((x8*x4)*(x8*x4))*sin_deg(x8))*x8)",1
"P2",8,"Feature4","x8",0.157877622553892
"P2",8,"Feature5","x5",0.0855759469849793
"P2",8,"Feature6","sin_deg(x8)",0.00108280510198567
"P3",8,"Feature1","(x4*x4)*x2",1
"P3",8,"Feature2","x7*((x3*x4)*x3)",1
"P3",8,"Feature3","troot(x4*x4)",1
"P3",8,"Feature4","x7",1
"P3",8,"Feature5","x4*x2",1
"P3",8,"Feature6","(x2*x4)*(x7*(x2*x4))",1
"P3",8,"Feature7","x9",0.605950604373282
"P3",8,"Feature8","x4",0.100386773348447
"P4",8,"Feature1","troot(x4)*troot(x4)",1
"P4",8,"Feature2","troot(x4)*(x9*troot(x4))",1
"P4",8,"Feature3","(x6*(troot(x4)*troot(x4)))*x7",1
"P4",8,"Feature4","x5",0.999996225234521
"P4",8,"Feature5","sin_deg(x5)",0.999390167543279
"P4",8,"Feature6","x4",0.104920034698874
"P4",8,"Feature7","x1",0.0856026305594184
"P4",8,"Feature8","x2",0.0676550170227854
"P4",8,"Feature9","x2*x1",0.00239880553461313
"P6",8,"Feature1","troot((x4*x6)*(x4*x6))",0.999999999606922
"P6",8,"Feature2","exp_dbl(x6)*troot((x4*x6)*(x4*x6))",0.999956138963733
"P6",8,"Feature3","x6",0.483526853935283
"P6",8,"Feature4","exp_dbl(x6)",0.00331172869242777
