"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",8,FALSE,FALSE,FALSE,FALSE,12,0.345149155115271,0.345149155115271,0.0510786256475688,578.951739611502,0.996056446991282,12,627.409999999974,"x4","(x4*x3)*(x4*x3)","x4*x3",1,1,1
"P1",8,TRUE,FALSE,FALSE,FALSE,2,0.995239780774171,0.992859671161257,0.00083384000359146,687.684548542454,0.999999890216584,3,583.5,"troot(x4*(x6*x4))","x4","x6*x4",1,0.999999999277256,0.999999917110272
"P2",8,FALSE,FALSE,FALSE,FALSE,4,0.468767289576706,0.468767289576706,0.00224826760836674,626.727880612187,0.999999332003047,4,642.76999999996,"exp_dbl(x7)*troot(((x7*x4)*(x7*x4))*x9)","troot(((x7*x4)*(x7*x4))*x9)","x8*(troot(((x8*x4)*(x8*x4))*sin_deg(x8))*x8)",1,1,1
"P3",8,FALSE,FALSE,FALSE,FALSE,8,0.34916877249284,0.34916877249284,0.00757589569406812,608.067551414567,0.999977544094216,8,644.76999999996,"(x4*x4)*x2","x7*((x3*x4)*x3)","troot(x4*x4)",1,1,1
"P4",8,FALSE,FALSE,FALSE,FALSE,6,0.713033437593343,0.713033437593343,0.00152241474693399,676.629215618837,0.999999822104725,6,675.559999999939,"troot(x4)*troot(x4)","troot(x4)*(x9*troot(x4))","(x6*(troot(x4)*troot(x4)))*x7",1,1,1
"P6",8,FALSE,FALSE,FALSE,FALSE,3,0.641504292373729,0.641504292373729,0.000758588417008954,655.967110827332,0.999999906915459,3,707.020000000019,"troot((x4*x6)*(x4*x6))","exp_dbl(x6)*troot((x4*x6)*(x4*x6))","x6",0.999999999606922,0.999956138963733,0.483526853935283
