"Experiment","Run","Number","Feature","Margs"
"P5",8,"Feature1","(x4*x6)*x3",1
"P5",8,"Feature2","sigmoid(exp_dbl(troot(x4)))",1
"P5",8,"Feature3","(x3*x4)*x4",1
"P5",8,"Feature4","x4*troot(x4)",1
"P5",8,"Feature5","x4*x6",1
"P5",8,"Feature6","x3*x4",1
"P5",8,"Feature7","x4",0.999999999999999
"P5",8,"Feature8","troot(x4)",0.999999999999998
"P5",8,"Feature9","x7",0.999999936757584
"P5",8,"Feature10","exp_dbl(x4)",0.99999991657799
"P5",8,"Feature11","x9",0.999999754298508
"P5",8,"Feature12","x9*troot(x4)",0.999999410741973
"P5",8,"Feature13","x5",0.99999726893175
"P5",8,"Feature14","sin_deg((x4*x6)*x3)",0.999973584083586
"P5",8,"Feature15","sin_deg(x4*x6)",0.869393537869979
"P1",8,"Feature1","troot((x4*x4)+((x4*x4)+x5))",1
"P1",8,"Feature2","(x2*x4)*x10",1
"P1",8,"Feature3","x2*(x4*x6)",1
"P1",8,"Feature4","(x2*x4)*(x2*x4)",0.999999999990876
"P1",8,"Feature5","x3",0.990788061538215
"P1",8,"Feature6","x2*x4",0.867040782212353
"P1",8,"Feature7","x3*((x2*x4)*x10)",0.650242769140465
"P1",8,"Feature8","x3*x4",0.213671879894946
"P1",8,"Feature9","troot((x2*(x4*x6))*(x4*x6))",0.136461874264017
"P2",8,"Feature1","troot(x4*(x6*x4))",1
"P2",8,"Feature2","troot(x4*x4)",0.999927135709566
"P2",8,"Feature3","x7",0.0764418331318551
"P2",8,"Feature4","troot(x4)",0.00266317069421587
"P3",8,"Feature1","troot(1+(x10+((x4*x4)+((x3*x2)*(x3*(x2*x4))))))",1
"P3",8,"Feature2","troot((x2*x2)*(x2*x2))",1
"P3",8,"Feature3","x2*x2",1
"P3",8,"Feature4","(x4*x3)*(x2*x4)",1
"P3",8,"Feature5","x2*x4",1
"P3",8,"Feature6","x4*(x2*x10)",1
"P3",8,"Feature7","sigmoid(x4)",0.988689692275877
"P3",8,"Feature8","x6",0.896934725319218
"P3",8,"Feature9","x4",0.843199298734031
"P3",8,"Feature10","x5",0.408071365180717
"P3",8,"Feature11","x9",0.16557297048986
"P4",8,"Feature1","(x9*troot(x4))*troot(x4)",1
"P4",8,"Feature2","x9*((x9*troot(x4))*troot(x4))",1
"P4",8,"Feature3","x7",0.999999974487253
"P4",8,"Feature4","x9*x7",0.999903109127992
"P4",8,"Feature5","x5*x1",0.99990002956984
"P4",8,"Feature6","x4",0.119167907280966
"P4",8,"Feature7","x9",0.109600670559137
"P6",8,"Feature1","troot(x4*(x9*x4))",1
"P6",8,"Feature2","x4",1
"P6",8,"Feature3","(troot(x3)*x4)*troot(x4*x7)",1
"P6",8,"Feature4","(troot(x3)*x4)*troot(x4)",1
"P6",8,"Feature5","x4*x5",1
"P6",8,"Feature6","troot(x4)",0.999999999999978
"P6",8,"Feature7","x9*x4",0.99998434209007
"P6",8,"Feature8","x7",0.608366116920786
"P6",8,"Feature9","x4*x7",0.582986478923443
"P6",8,"Feature10","troot(x4*x7)",0.420296514230162
"P6",8,"Feature11","exp_dbl(x7)",0.378254129061927
"P6",8,"Feature12","x9",0.112493801589878
"P6",8,"Feature13","x1",0.0904415291291688
