"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P5",8,FALSE,FALSE,FALSE,FALSE,15,0.411109558441075,0.411109558441075,0.0756735730092345,449.0701556929,0.992326672487589,15,659.919999999984,"(x4*x6)*x3","sigmoid(exp_dbl(troot(x4)))","(x3*x4)*x4",1,1,1
"P1",8,FALSE,FALSE,FALSE,FALSE,9,0.225093968181251,0.225093968181251,0.00338724042641741,523.734354879666,0.999998791115671,9,543.309999999998,"troot((x4*x4)+((x4*x4)+x5))","(x2*x4)*x10","x2*(x4*x6)",1,1,1
"P2",8,TRUE,FALSE,FALSE,FALSE,1,0.999999656085019,0.999999312170039,0.000810889851542856,684.777371260963,0.999999909878755,2,596.549999999988,"troot(x4*(x6*x4))","troot(x4*x4)","NA",1,0.999927135709566,"NA"
"P3",8,FALSE,FALSE,FALSE,FALSE,11,0.233191478529876,0.233191478529876,0.00613783126721934,452.248310991326,0.999993011849061,11,537.559999999998,"troot(1+(x10+((x4*x4)+((x3*x2)*(x3*(x2*x4))))))","troot((x2*x2)*(x2*x2))","x2*x2",1,1,1
"P4",8,FALSE,FALSE,FALSE,FALSE,7,0.402883144171589,0.402883144171589,0.00297090923022028,650.939498844459,0.999997189033302,7,560.479999999981,"(x9*troot(x4))*troot(x4)","x9*((x9*troot(x4))*troot(x4))","x7",1,1,0.999999974487253
"P6",8,FALSE,TRUE,FALSE,FALSE,11,0.743804827719159,0.720514389561203,0.0308726798752393,627.638970176263,0.998579120331551,12,640.130000000005,"troot(x4*(x9*x4))","x4","(troot(x3)*x4)*troot(x4*x7)",1,1,1
