"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","troot(x4)*troot(x4)",1
"P1",29,"Feature2","x4*x2",1
"P1",29,"Feature3","x6",0.180533304741708
"P1",29,"Feature4","x10",0.141593030769978
"P1",29,"Feature5","x3",0.0954623728101328
"P1",29,"Feature6","x1",0.0784256338903526
"P1",29,"Feature7","x4",0.054370778022995
"P1",29,"Feature8","exp_dbl(x4)",0.00101869920617199
"P2",29,"Feature1","troot(x4*(x4*x6))",1
"P2",29,"Feature2","x6",0.0931074016182705
"P2",29,"Feature3","x7",0.0912332254205559
"P2",29,"Feature4","x4",0.074841702927951
"P2",29,"Feature5","x3",0.0681898511385889
"P3",29,"Feature1","troot((x4*x6)*x4)",0.999999999946222
"P3",29,"Feature2","x10",0.287184764373821
"P3",29,"Feature3","x6",0.114052787684312
"P3",29,"Feature4","x8",0.0525182852222712
"P3",29,"Feature5","x4",0.00516917396110579
"P3",29,"Feature6","troot(x4)",0.00108602030428261
"P4",29,"Feature1","troot((x9*x4)*x4)",1
"P4",29,"Feature2","x4*x2",0.986963508774779
"P5",29,"Feature1","troot(x7)*troot(x4*x4)",0.596779162574849
"P5",29,"Feature2","x4*x3",0.403538812533865
"P5",29,"Feature3","troot(x4*x4)",0.403222460880436
"P5",29,"Feature4","x9",0.0845314488706688
"P6",29,"Feature1","troot(x4)*troot(x4)",0.999999999999999
"P6",29,"Feature2","x3*x4",0.999995126212529
"P6",29,"Feature3","x4",0.155639609484191
