"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",29,FALSE,FALSE,FALSE,FALSE,4,0.58187243788255,0.58187243788255,0.05902013683903,-99.877214903911,0.999019318987951,4,536,"troot(x4*x4)","x4*x3","x8*x4",0.999999956114404,0.657946449298448,0.339886108882541
"P2",29,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.0921703038356501,-99.5125191073178,0.996066733276332,3,533.170000000042,"x4","x4*x10","x4*troot(x4)",0.999999999999858,0.99999999998847,0.982596824267965
"P3",29,FALSE,FALSE,FALSE,FALSE,3,0.985488592981159,0.985488592981159,0.093038021592071,-99.5125191073178,0.996057886634044,3,498.160000000033,"x4","x4*x10","troot(x4)*x4",0.999999994516911,0.999981283268087,0.99997600008252
"P4",29,FALSE,FALSE,TRUE,FALSE,0,0.999999791697638,NA,0.0366575037551408,-100.73060235727,0.999893609579898,1,565.169999999925,"troot((x4*x9)*(x4*x9))","NA","NA",1,"NA","NA"
"P5",29,FALSE,FALSE,FALSE,FALSE,8,0.635422589427355,0.635422589427355,0.931026662505578,-115.554491984289,-0.376002572954543,8,524.330000000075,"x4","x5*x4","x4*(x4*x7)",1,0.998785241901781,0.663294833211928
"P6",29,FALSE,FALSE,FALSE,FALSE,5,0.577080546910385,0.577080546910385,0.0984139356224778,-104.026421265275,0.995312333978178,5,550.689999999944,"x4*troot(x4)","x4","x10*(x6*x4)",1,0.99999999999986,0.997924202614996
