"Experiment","Run","Number","Feature","Margs"
"P1",29,"Feature1","troot(x4*x4)",1
"P1",29,"Feature2","x4*x2",0.978388840583864
"P1",29,"Feature3","x4",0.0984798442271208
"P1",29,"Feature4","x5",0.087212466273238
"P1",29,"Feature5","x4*x8",0.0221301243464254
"P1",29,"Feature6","troot(x4)",0.00148860607890042
"P2",29,"Feature1","troot((x6*x4)*x4)",0.997878231398797
"P2",29,"Feature2","x9",0.0813999175116195
"P2",29,"Feature3","x4",0.0107977197621404
"P2",29,"Feature4","troot(x4*x4)",0.0021272772523374
"P2",29,"Feature5","x9*x4",0.00206522242383165
"P3",29,"Feature1","x4",1
"P3",29,"Feature2","troot(x4)*x4",1
"P3",29,"Feature3","x4*x6",0.704877301019683
"P3",29,"Feature4","x4*x4",0.704662141962651
"P3",29,"Feature5","(x4*x8)*x4",0.29533785352187
"P3",29,"Feature6","x6",0.13099890082931
"P3",29,"Feature7","x5",0.0542644817910553
"P3",29,"Feature8","x3",0.0032057342974938
"P4",29,"Feature1","troot(x4*x4)",1
"P4",29,"Feature2","x4*x3",0.92804204598463
"P4",29,"Feature3","x6",0.22777200817557
"P4",29,"Feature4","(x8*x4)*x3",0.0719579976946856
"P5",29,"Feature1","x4",1
"P5",29,"Feature2","troot(x4*(x4*x3))",0.999999998862382
"P5",29,"Feature3","x4*x3",0.999993499449689
"P5",29,"Feature4","x2",0.238215061535498
"P5",29,"Feature5","x10",0.118854201730035
"P5",29,"Feature6","x8",0.0459398235819743
"P5",29,"Feature7","x10*x4",0.00155004077527178
"P6",29,"Feature1","troot((x6*x4)*x4)",1
