"Experiment","Run","Number","Feature","Margs"
"P1",26,"Feature1","x4",1
"P1",26,"Feature2","x4*x10",0.999988052848875
"P1",26,"Feature3","x4*troot(x4)",0.999753687810928
"P1",26,"Feature4","x5",0.0682723700301665
"P1",26,"Feature5","x3",0.0666953189286338
"P2",26,"Feature1","troot(x4*(x6*x4))",1
"P2",26,"Feature2","x2",0.361199685743906
"P2",26,"Feature3","x3",0.0970027545829591
"P2",26,"Feature4","x6",0.0789008321657327
"P2",26,"Feature5","x4",0.0343692812544434
"P2",26,"Feature6","x8",0.00362429819278656
"P4",26,"Feature1","troot(1+(x7*(x4*x4)))",1
"P4",26,"Feature2","x7",0.100414449165223
"P4",26,"Feature3","x5",0.0930394945987521
