"Experiment","Run","Number","Feature","Margs"
"S1",23,"Feature1","(troot(x4)*troot(x4))*x9",1
"S2",23,"Feature1","troot(x4*x4)",0.999989698859365
"S2",23,"Feature2","x4",0.142506304006081
"S2",23,"Feature3","pm05(x8)",0.00466615411747846
"S3",23,"Feature1","x4",1
"S3",23,"Feature2","x9*troot(x4)",0.788095514646833
"S3",23,"Feature3","sigmoid(pm05(x4))",0.211902316866051
"S4",23,"Feature1","x9*troot(x4*x4)",0.940695375464478
"S4",23,"Feature2","troot(x4*x4)",0.0593046245355302
"S5",23,"Feature1","x4",0.947810262797987
"S5",23,"Feature2","troot(x4)*x9",0.911582348286923
"S5",23,"Feature3","troot(x4)*troot(x4)",0.056084129406845
"S5",23,"Feature4","troot(x4)",0.0323753812911755
"S5",23,"Feature5","x4*x3",0.028965554303196
"S5",23,"Feature6","pm05(x4)",0.00104941794675892
"S6",23,"Feature1","x9*(troot(x4)*troot(x4))",1
"S6",23,"Feature2","x5",0.00589282049476976
