"Experiment","Run","Number","Feature","Margs"
"P1",16,"Feature1","x6*x10",1
"P1",16,"Feature2","x11",0.99999999999987
"P1",16,"Feature3","x13",0.999999990057002
"P1",16,"Feature4","x10*troot(x13)",0.999999949193285
"P1",16,"Feature5","x1",0.999999941630978
"P1",16,"Feature6","x9",0.999962301291814
"P1",16,"Feature7","x8",0.993089688608816
"P1",16,"Feature8","x12",0.937928410560824
"P1",16,"Feature9","x6",0.797875275532888
"P1",16,"Feature10","exp_dbl(x13)",0.654094014004907
"P1",16,"Feature11","x6",0.645812446490501
"P1",16,"Feature12","x5",0.645715059833287
"P1",16,"Feature13","x10",0.511633877993715
"P1",16,"Feature14","x10",0.495264660926557
"P1",16,"Feature15","x10",0.428336139530808
"P1",16,"Feature16","x5",0.351258411995921
"P1",16,"Feature17","exp_dbl(x13)",0.336539829618187
"P1",16,"Feature18","x8",0.0119614465260093
"P1",16,"Feature19","x10*x13",0.00163474220777803
"P2",16,"Feature1","p3(x6)*x9",1
"P2",16,"Feature2","x6",1
"P2",16,"Feature3","x9*p0(p0(x13))",1
"P2",16,"Feature4","x6*x9",1
"P2",16,"Feature5","x5*x11",0.999999999999999
"P2",16,"Feature6","x8",0.999999999560383
"P2",16,"Feature7","x1",0.999999201451362
"P2",16,"Feature8","troot(x6)",0.9495369279773
"P2",16,"Feature9","x5",0.907778927360733
"P2",16,"Feature10","x12",0.83892945309785
"P2",16,"Feature11","x7",0.413265165505052
"P2",16,"Feature12","x10",0.405929483663505
"P2",16,"Feature13","x6",0.103310989480392
"P2",16,"Feature14","troot(x6)",0.0574999519900299
"P2",16,"Feature15","x8",0.00426676587112591
"P3",16,"Feature1","p3(x6)*x9",1
"P3",16,"Feature2","x11",1
"P3",16,"Feature3","p0(x6)",1
"P3",16,"Feature4","(x9*x6)*exp_dbl(x13)",1
"P3",16,"Feature5","x9*x13",0.999999965931003
"P3",16,"Feature6","x10",0.999997723481817
"P3",16,"Feature7","x5",0.999787381523478
"P3",16,"Feature8","x8",0.993351963634621
"P3",16,"Feature9","x1",0.939832249091591
"P3",16,"Feature10","x9",0.883915437660634
"P3",16,"Feature11","x6",0.770609713724523
"P3",16,"Feature12","x7",0.700622381266261
"P3",16,"Feature13","x8",0.68723648378795
"P3",16,"Feature14","x6",0.672435929274334
"P3",16,"Feature15","x9",0.629792943378579
"P3",16,"Feature16","x1",0.629543454406032
"P3",16,"Feature17","x12",0.619399196426368
"P3",16,"Feature18","x12",0.613207384480407
"P3",16,"Feature19","x7",0.600409056311387
"P3",16,"Feature20","x8",0.521603391192362
"P3",16,"Feature21","x9",0.440861935430048
"P3",16,"Feature22","x1",0.433425595885593
"P3",16,"Feature23","x6",0.305896912612966
"P3",16,"Feature24","x13",0.116467872115103
"P3",16,"Feature25","x2",0.101016211948436
"P3",16,"Feature26","x9",0.0797678922374516
"P3",16,"Feature27","x13",0.0730132194047792
"P3",16,"Feature28","x9",0.0466854658964226
"P3",16,"Feature29","x2",0.0145223718155097
"P4",16,"Feature1","x10*(x6*p0(x13))",1
"P4",16,"Feature2","x6",1
"P4",16,"Feature3","x1",0.999999986678705
"P4",16,"Feature4","x13",0.999998199939576
"P4",16,"Feature5","x11",0.990847779364506
"P4",16,"Feature6","x11*x6",0.990847499116184
"P4",16,"Feature7","x10",0.958565539068871
