"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S1",5,0.827941750791864,0.100095495712068,0.130562496031812,3647.87455688191,0.685469410000545,13,23325.426,"(x2*x3)*(x3*cos_deg(x2*x3))","cos_deg(x2)","p3(x2)",1,1,1
"227_cpu_small",8192,13,"S1",5,0.984091237470252,0.024873892601542,0.0334682834272768,12074.4577263396,0.968412815327562,19,27860.954,"troot(x12)","x11","(x8*x12)*troot(x11)",1,1,1
"228_elusage",55,3,"S1",5,0.958431672905776,0.0828152481890455,0.116804935144731,25.8715121028137,0.847917353794104,4,597.976999999999,"x1","sin_deg(x1)","cos_deg(x1)",0.736005402354266,0.453004295375148,0.221743064562382
"229_pwLinear",200,11,"S1",5,0.961215643796531,0.0418534839789406,0.0530016640788084,153.704910335996,0.922906010811598,15,1032.315,"x5","x3","x6",1,0.999999999998084,0.999999999991458
"230_machine_cpu",209,7,"S1",5,0.522356722065074,0.0822761025230816,0.358076027465409,306.825916251025,-4.01890461484842,11,798.760000000002,"x4*(x6*x4)","sin_deg(x5)","x4*x3",1,0.999999535608529,0.999959136261643
"294_satellite_image",6435,37,"S1",5,0.495075559977418,0.409675629107921,0.561986148787626,1832.24327086272,-1.2825396559247,25,19371.169,"p3(x21*x16)","x21*x16","x21",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S1",5,0.712899188299783,0.0713688531597616,0.102444983434085,1078.11968434431,0.46983500235361,15,5466.249,"x42","x100","x43",1,1,0.999999999999714
"485_analcatdata_vehicle",48,5,"S1",5,0.69183088746235,0.150850893841593,0.179154632632901,8.07642145664765,0.121336735123776,3,574.379000000001,"x1","x1","x2",0.670406811341547,0.664366658867778,0.636329020728456
