"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","(x2*x3)*(x3*cos_deg(x2*x3))",1
"S1",5,"Feature2","cos_deg(x2)",1
"S1",5,"Feature3","p3(x2)",1
"S1",5,"Feature4","x2*(x2*x3)",1
"S1",5,"Feature5","x3*(x2*x3)",1
"S1",5,"Feature6","x2*x3",0.999999570034685
"S1",5,"Feature7","cos_deg(x3)",0.999998528033815
"S1",5,"Feature8","p3(x3)",0.999832912881648
"S1",5,"Feature9","x3*cos_deg(x2*x3)",0.990039379640594
"S1",5,"Feature10","x2",0.752469177287236
"S1",5,"Feature11","x3",0.750000563699457
"S1",5,"Feature12","x2",0.623776648737747
"S1",5,"Feature13","x3",0.623754584054615
"S1",5,"Feature1","troot(x12)",1
"S1",5,"Feature2","x11",1
"S1",5,"Feature3","(x8*x12)*troot(x11)",1
"S1",5,"Feature4","troot(x9)",1
"S1",5,"Feature5","x8*x12",1
"S1",5,"Feature6","troot(x1)",1
"S1",5,"Feature7","p2(x12)",1
"S1",5,"Feature8","x12*troot(x12)",1
"S1",5,"Feature9","troot(x12)*x3",1
"S1",5,"Feature10","x8*x11",0.999999999999972
"S1",5,"Feature11","x2",0.999999788049676
"S1",5,"Feature12","x12*x11",0.999976947076555
"S1",5,"Feature13","x1",0.842100747295329
"S1",5,"Feature14","x6",0.789476226483324
"S1",5,"Feature15","x12",0.789472772241523
"S1",5,"Feature16","x1",0.78947272968677
"S1",5,"Feature17","x12",0.684210885484616
"S1",5,"Feature18","x6",0.684204991385791
"S1",5,"Feature19","x1",0.63158047057715
"S1",5,"Feature1","x1",0.736005402354266
"S1",5,"Feature2","sin_deg(x1)",0.453004295375148
"S1",5,"Feature3","cos_deg(x1)",0.221743064562382
"S1",5,"Feature4","p2(x1)",0.218444587772115
"S1",5,"Feature1","x5",1
"S1",5,"Feature2","x3",0.999999999998084
"S1",5,"Feature3","x6",0.999999999991458
"S1",5,"Feature4","x1*x6",0.999999964595074
"S1",5,"Feature5","x1*x3",0.999999864963924
"S1",5,"Feature6","x1*x5",0.999907350573735
"S1",5,"Feature7","x7",0.8920538523388
"S1",5,"Feature8","x1",0.784000927127829
"S1",5,"Feature9","x2",0.783803297884697
"S1",5,"Feature10","x1",0.675630132674982
"S1",5,"Feature11","x2",0.648884356433204
"S1",5,"Feature12","x2",0.621169669067339
"S1",5,"Feature13","x7",0.594736302554571
"S1",5,"Feature14","x2*x1",0.568238851297025
"S1",5,"Feature15","x1*x2",0.433380503407122
"S1",5,"Feature1","x4*(x6*x4)",1
"S1",5,"Feature2","sin_deg(x5)",0.999999535608529
"S1",5,"Feature3","x4*x3",0.999959136261643
"S1",5,"Feature4","x3",0.998385661882315
"S1",5,"Feature5","x5",0.949715954348632
"S1",5,"Feature6","x3*x2",0.848502587118688
"S1",5,"Feature7","x4",0.739781080457554
"S1",5,"Feature8","x4",0.739029818748108
"S1",5,"Feature9","x5",0.315338450679941
"S1",5,"Feature10","x5*x2",0.160371069130811
"S1",5,"Feature11","x3*x3",0.15193072113541
"S1",5,"Feature1","p3(x21*x16)",1
"S1",5,"Feature2","x21*x16",1
"S1",5,"Feature3","x21",1
"S1",5,"Feature4","x26*x25",1
"S1",5,"Feature5","sin_deg(x21)",1
"S1",5,"Feature6","x19*x25",1
"S1",5,"Feature7","x22",1
"S1",5,"Feature8","x35*x2",1
"S1",5,"Feature9","x33",1
"S1",5,"Feature10","p3(cos_deg(x19))",0.999999999999999
