"Experiment","Run","Number","Feature","Margs"
"S1",11,"Feature1","troot(x4*x4)",1
"S1",11,"Feature2","x4*x2",0.999991868838478
"S1",11,"Feature3","exp_dbl(x4)",0.00170230813934743
"S2",11,"Feature1","troot(x4*x4)",0.999999997702289
"S2",11,"Feature2","x4*x2",0.945211881191207
"S2",11,"Feature3","x4*x3",0.0547395974708446
"S2",11,"Feature4","x6",0.0126051333426929
"S3",11,"Feature1","x4*x2",1
"S3",11,"Feature2","troot(x4*x4)",0.999999999999352
"S3",11,"Feature3","x4",0.0847402044372993
"S3",11,"Feature4","sin_deg(x10)",0.00137609224919136
"S4",11,"Feature1","troot(x4*(x4*x7))",0.999999288685659
"S4",11,"Feature2","x4",0.147802517888688
"S4",11,"Feature3","x7",0.0838720069020796
"S5",11,"Feature1","troot(x4*x4)",1
"S5",11,"Feature2","x4*x2",0.999999999999915
"S5",11,"Feature3","x2",0.23530540313053
"S5",11,"Feature4","x6",0.211791763133102
"S5",11,"Feature5","x7",0.135053757178376
"S5",11,"Feature6","x4",0.0877187575732997
"S5",11,"Feature7","x3",0.0794927075260157
"S5",11,"Feature8","x5",0.012904152481443
"S6",11,"Feature1","troot(x4*x4)",1
"S6",11,"Feature2","x4*x2",1
"S6",11,"Feature3","x4",0.0849472819562917
