"Experiment","Run","Number","Feature","Margs"
"S1",7,"Feature1","x10*x6",1
"S1",7,"Feature2","x10*p0(x13)",1
"S1",7,"Feature3","x9",0.999999999772542
"S1",7,"Feature4","x8",0.999987936527665
"S1",7,"Feature5","x1",0.999949697759475
"S1",7,"Feature6","x11",0.999748723902709
"S1",7,"Feature7","x5",0.996174762765949
"S1",7,"Feature8","x13",0.827161726602812
"S1",7,"Feature9","x12",0.780639728546015
"S1",7,"Feature10","x6",0.741523400114499
"S1",7,"Feature11","x6",0.72303869715765
"S1",7,"Feature12","x10",0.715859363456754
"S1",7,"Feature13","x1",0.636169457473734
"S1",7,"Feature14","x10",0.609738271339022
"S1",7,"Feature15","x13",0.570586524551717
"S1",7,"Feature16","x12",0.494829804674293
"S1",7,"Feature17","x12",0.31831436197303
"S1",7,"Feature18","x6",0.283065818644768
"S1",7,"Feature19","x1",0.176878909097225
"S2",7,"Feature1","x9",1
"S2",7,"Feature2","x10",1
"S2",7,"Feature3","x6*x10",1
"S2",7,"Feature4","x1",1
"S2",7,"Feature5","sigmoid(x13)*x1",1
"S2",7,"Feature6","x5",0.999999999370518
"S2",7,"Feature7","(x6*x10)*x13",0.999992387335948
"S2",7,"Feature8","x11",0.999992387335948
"S2",7,"Feature9","sigmoid(x13)",0.989895392991605
"S2",7,"Feature10","x12",0.91427720670281
"S2",7,"Feature11","x6",0.850162048820953
"S2",7,"Feature12","x8",0.689002093446906
"S2",7,"Feature13","x13",0.490880855319676
"S2",7,"Feature14","x8",0.353862158523543
"S2",7,"Feature15","x6",0.332431460199253
"S3",7,"Feature1","sigmoid(x13)*x9",1
"S3",7,"Feature2","x13*(x5*x10)",0.999999999999939
"S3",7,"Feature3","x11",0.999999999999859
"S3",7,"Feature4","x7",0.999697059779515
"S3",7,"Feature5","x12",0.999559812650826
"S3",7,"Feature6","x9*x6",0.971254724535522
"S3",7,"Feature7","exp_dbl(x6)",0.971239291415761
"S3",7,"Feature8","sigmoid(x6)*x9",0.969617808184236
"S3",7,"Feature9","x8",0.906229075042201
"S3",7,"Feature10","x6",0.8854518423566
"S3",7,"Feature11","x9",0.856519106272173
"S3",7,"Feature12","x1",0.722345152371549
"S3",7,"Feature13","x6",0.660762096019256
"S3",7,"Feature14","x8",0.636494464311934
"S3",7,"Feature15","x1",0.599858305574535
"S3",7,"Feature16","x9",0.458436125271276
"S3",7,"Feature17","x1",0.433157017549829
"S3",7,"Feature18","x1",0.138937362357289
"S3",7,"Feature19","x12",0.0939335927210941
"S3",7,"Feature20","x6*x9",0.029107042603715
"S3",7,"Feature21","p0(x6)",0.0287628428915991
"S3",7,"Feature22","x3",0.0087717601979157
"S3",7,"Feature23","x13",0.0061032889833691
"S3",7,"Feature24","sigmoid(x6)",0.00162564765887244
"S4",7,"Feature1","x11",1
"S4",7,"Feature2","(exp_dbl(x13)*x5)*x1",1
"S4",7,"Feature3","p3(x6)",0.999999999999999
"S4",7,"Feature4","x10*p3(x6)",0.999999999999878
"S4",7,"Feature5","x7",0.999999999993405
"S4",7,"Feature6","x13",0.999999974053132
"S4",7,"Feature7","x12",0.999600433038551
"S4",7,"Feature8","x6",0.990166907348479
"S4",7,"Feature9","x10",0.989764701019555
"S4",7,"Feature10","x8",0.989533789328754
"S4",7,"Feature11","x9",0.989442130621363
"S4",7,"Feature12","x1",0.989442104729251
"S4",7,"Feature13","x1*x5",0.989442104567039
"S4",7,"Feature14","x10",0.50355523723781
"S4",7,"Feature15","x6",0.494724926690196
"S4",7,"Feature16","x1",0.0105688885597358
"S4",7,"Feature17","x6",0.0105652414412937
"S4",7,"Feature18","x8",0.010563404963933
"S4",7,"Feature19","x9",0.0105505534181372
"S4",7,"Feature20","x10",0.0104020958082558
"S4",7,"Feature21","x13*x5",0.00290289231255208
"S4",7,"Feature22","x6*x13",0.00105001395234111
"S5",7,"Feature1","x6",1
"S5",7,"Feature2","x10",1
"S5",7,"Feature3","x10*p0(x13)",1
"S5",7,"Feature4","x6*x10",1
"S5",7,"Feature5","x8",0.999998833951953
"S5",7,"Feature6","x9",0.99991529771608
"S5",7,"Feature7","x1",0.999515512974296
"S5",7,"Feature8","x13",0.993934885827891
"S5",7,"Feature9","x11",0.993878138161344
"S5",7,"Feature10","x5",0.990268448653038
"S5",7,"Feature11","x12",0.799436868147319
"S5",7,"Feature12","x12",0.406960556960766
"S5",7,"Feature13","x13",0.203115399959675
"S5",7,"Feature14","x9",0.198735090666898
"S5",7,"Feature15","p0(x11)",0.00612205334881784
"S6",7,"Feature1","sigmoid(x13)*x9",1
"S6",7,"Feature2","x11",0.999999999999071
"S6",7,"Feature3","x1",0.99999768723363
"S6",7,"Feature4","x9*x6",0.999981741890582
"S6",7,"Feature5","p0(x6)",0.999872209144639
"S6",7,"Feature6","x10*x13",0.997774967050258
"S6",7,"Feature7","x12",0.995246325398566
"S6",7,"Feature8","x9",0.97856397578353
"S6",7,"Feature9","x6",0.870701885019922
"S6",7,"Feature10","x6",0.806463675250497
"S6",7,"Feature11","x8",0.761644728379865
"S6",7,"Feature12","x8",0.639979328319319
"S6",7,"Feature13","x9",0.309204635013333
"S6",7,"Feature14","x10",0.0345122034923033
"S6",7,"Feature15","x13",0.00341253337177517
"S6",7,"Feature16","x6*x11",0.00228183341363296
"S6",7,"Feature17","x10",0.00227170316809616
