"Experiment","Run","Number","Feature","Margs"
"S1",37,"Feature1","troot(x4)*troot(x4)",1
"S1",37,"Feature2","(troot(x4)*troot(x4))*x6",0.999910282087884
"S1",37,"Feature3","x9",0.582823666190618
"S1",37,"Feature4","x5",0.477309026113116
"S1",37,"Feature5","troot(x4)",0.00388319626626753
"S2",37,"Feature1","troot(x4*(x6*x4))",1
"S2",37,"Feature2","x4",0.999999999999996
"S2",37,"Feature3","x6*x4",0.999999999999516
"S2",37,"Feature4","x9*x4",0.99999999999946
"S2",37,"Feature5","p3(x5)",0.999999999999055
"S2",37,"Feature6","(x6*x4)*x7",0.99999999996703
"S2",37,"Feature7","x7",0.184483347026964
"S3",37,"Feature1","(troot(x4)*troot(x7*x4))*x7",1
"S3",37,"Feature2","troot(x4*x4)",1
"S3",37,"Feature3","(troot(x4)*x9)*troot(x4)",1
"S3",37,"Feature4","x8",0.916759413250868
"S3",37,"Feature5","p3(x8*x5)",0.913046706100576
"S3",37,"Feature6","(x8*x5)*x8",0.0869543051090895
"S4",37,"Feature1","x9*troot(x4*x4)",1
"S4",37,"Feature2","troot(x4*x4)",1
"S4",37,"Feature3","x5",0.999992805377015
"S4",37,"Feature4","sin_deg(x5)",0.999167611205436
"S4",37,"Feature5","x7*troot(x4*x4)",0.995208377478866
"S4",37,"Feature6","x8",0.768737524448586
"S4",37,"Feature7","(x7*troot(x4*x4))*x6",0.00479162268887299
"S4",37,"Feature8","x1*x10",0.00366594456432292
"S5",37,"Feature1","troot(x4*x4)",1
"S5",37,"Feature2","troot(x4*x4)*x9",1
"S5",37,"Feature3","x7*(troot(x4*x4)*troot(x7))",1
"S5",37,"Feature4","p3(p3(x5))",0.999999437163038
"S5",37,"Feature5","x8",0.937004557809889
"S5",37,"Feature6","x5",0.24906064109305
"S5",37,"Feature7","x7",0.113441455501345
"S5",37,"Feature8","x5*x7",0.00208077264675936
"S6",37,"Feature1","troot(x4*x4)",1
"S6",37,"Feature2","troot(x4*x4)*x9",1
"S6",37,"Feature3","x7*troot(x4*x4)",1
"S6",37,"Feature4","(x5*x8)*x8",0.9998828696806
"S6",37,"Feature5","x8",0.657190011227119
"S6",37,"Feature6","x7",0.263164511947844
"S6",37,"Feature7","x6",0.119817115880387
"S6",37,"Feature8","x5*x8",0.00168640202677365
