"Experiment","Run","Number","Feature","Margs"
"P1",27,"Feature1","troot(x4*x4)",0.999999999162644
"P1",27,"Feature2","x4",0.773079527395018
"P1",27,"Feature3","x8*x4",0.557070453176937
"P1",27,"Feature4","x6*x4",0.442929556696465
"P1",27,"Feature5","x6",0.197897020469459
"P1",27,"Feature6","x8",0.0453789338060964
"P1",27,"Feature7","x4*x4",0.0125713118651137
"P2",27,"Feature1","troot(x4*x4)",1
"P2",27,"Feature2","x2*x4",0.993987284460637
"P2",27,"Feature3","x10",0.198488117186421
"P2",27,"Feature4","x7",0.165225472402422
"P2",27,"Feature5","x5",0.0130838392053088
"P2",27,"Feature6","x2*(x7*x4)",0.00603945289404228
"P3",27,"Feature1","troot(x4*x4)",0.99999999999985
"P3",27,"Feature2","x2*x4",0.99999359025048
"P3",27,"Feature3","x10",0.173059837664388
"P3",27,"Feature4","x4",0.0699512848365715
"P3",27,"Feature5","troot(x4)",0.00110033956789832
"P4",27,"Feature1","troot(x4*x4)",1
"P4",27,"Feature2","x4",0.803836186893266
"P4",27,"Feature3","x4*x8",0.597563836014407
"P4",27,"Feature4","x4*x6",0.4025780577798
"P4",27,"Feature5","x6",0.276340542358539
"P5",27,"Feature1","troot(x4*x4)",0.999580759953395
"P5",27,"Feature2","x4*x2",0.968968637176117
"P5",27,"Feature3","x2",0.192311779982084
"P5",27,"Feature4","x4",0.103687473059213
"P5",27,"Feature5","x4*x8",0.027072520471079
"P5",27,"Feature6","x10*x4",0.00512603465483403
"P5",27,"Feature7","x4*x4",0.00491091978646072
"P5",27,"Feature8","x7",0.00442442332121899
