"Experiment","Run","Number","Feature","Margs"
"P1",27,"Feature1","troot(x4*x4)",0.999999999837335
"P1",27,"Feature2","x4*x2",0.980699756490847
"P1",27,"Feature3","x2",0.171541745919034
"P1",27,"Feature4","x10",0.158678668033467
"P1",27,"Feature5","x9",0.0985404870823668
"P1",27,"Feature6","x4",0.0766555926528973
"P1",27,"Feature7","x4*x9",0.0193751308022718
"P1",27,"Feature8","troot(x4)",0.00135481612246718
"P2",27,"Feature1","troot(x6*(x4*x4))",1
"P3",27,"Feature1","x4",1
"P3",27,"Feature2","troot(x4)*x4",1
"P3",27,"Feature3","x4*x10",0.999999999601387
"P3",27,"Feature4","x7",0.217826478208679
"P4",27,"Feature1","troot(x4*x4)",1
"P4",27,"Feature2","x2*x4",0.994514937999356
"P4",27,"Feature3","x10",0.185354844483644
"P4",27,"Feature4","(x2*x4)*x9",0.00548505934833334
"P5",27,"Feature1","troot(x4*x4)",1
"P5",27,"Feature2","x4*x6",0.999999999519364
"P5",27,"Feature3","x4",0.975763776856027
"P5",27,"Feature4","x5",0.0937814058720823
"P5",27,"Feature5","x4*x4",0.0324773504655341
"P5",27,"Feature6","x9",0.0035475594854141
"P5",27,"Feature7","x10*x4",0.00350566922268093
