"Experiment","Run","Number","Feature","Margs"
"S1",8,"Feature1","x12",0.996135937680076
"S1",8,"Feature2","x5",0.994671035574137
"S1",8,"Feature3","x5*x7",0.994212587883561
"S1",8,"Feature4","x7",0.747310156911317
"S1",8,"Feature5","x7",0.498382199795154
"S1",8,"Feature6","x7",0.252802416774306
"S1",8,"Feature7","x7*x4",0.00449037863698376
"S1",8,"Feature8","x7*x7",0.00197094884446786
"S1",8,"Feature9","p2(x7)",0.00193573579373139
"S1",8,"Feature10","x7",0.00174334604631271
"S1",8,"Feature11","x7*x7",0.00163184526552157
"S1",8,"Feature1","x7",0.98604801404428
"S1",8,"Feature2","x12",0.984223926723633
"S1",8,"Feature3","x3",0.984149392808977
"S1",8,"Feature4","x7*x3",0.948688013470217
"S1",8,"Feature5","x11",0.935201599769069
"S1",8,"Feature6","x14",0.797594036335195
"S1",8,"Feature7","x2",0.267913434688953
"S1",8,"Feature8","x1",0.24105966222257
"S1",8,"Feature9","x11",0.0938141812156878
"S1",8,"Feature10","x7*x7",0.0489817243975665
"S1",8,"Feature11","x7",0.0280062639184778
"S1",8,"Feature12","x15",0.00126999678331575
"S1",8,"Feature1","x4",1
"S1",8,"Feature2","x3*x1",0.694866224853742
"S1",8,"Feature3","x2",0.678275464701076
"S1",8,"Feature4","x2",0.662244434307989
"S1",8,"Feature5","x1",0.561987460721905
"S1",8,"Feature6","x1",0.506156382034873
"S1",8,"Feature7","x3",0.407416713478398
"S1",8,"Feature8","x3",0.299616996075322
"S1",8,"Feature1","x3",1
"S1",8,"Feature2","x9",0.999999999999258
"S1",8,"Feature3","x7",0.999999997667536
"S1",8,"Feature4","x10*x8",0.998391814043377
"S1",8,"Feature5","x5",0.691201276132062
"S1",8,"Feature6","x5",0.654400734287694
"S1",8,"Feature7","x8",0.138502510943632
"S1",8,"Feature8","x10",0.0347974495109457
"S1",8,"Feature9","troot(x8)",0.00161092752934797
"S1",8,"Feature1","x1",1
"S1",8,"Feature2","x2",1
"S1",8,"Feature3","x3",1
"S1",8,"Feature4","x4",1
"S1",8,"Feature1","x1",1
"S1",8,"Feature2","x2",1
"S1",8,"Feature3","x3",0.999999999999669
"S1",8,"Feature4","x4",0.993896543999893
"S1",8,"Feature1","x3",0.994700151302423
"S1",8,"Feature2","x1",0.801077409591491
"S1",8,"Feature3","x9",0.715274376243128
"S1",8,"Feature4","x13",0.611876070051813
"S1",8,"Feature5","x6",0.593158134617862
"S1",8,"Feature6","x13",0.524647455573252
"S1",8,"Feature7","x6",0.515122955942203
"S1",8,"Feature8","x1",0.322104827560547
"S1",8,"Feature9","x2",0.107185094659621
"S1",8,"Feature10","x12",0.0723255602470976
"S1",8,"Feature11","x3*x1",0.0131399841054831
"S1",8,"Feature12","x1*x8",0.013139056980607
"S1",8,"Feature13","x6*x3",0.00888127461310155
"S1",8,"Feature14","sin_deg(x5)",0.00595379074947428
"S1",8,"Feature15","x1*x8",0.00123157008412507
"S1",8,"Feature16","troot(x1)",0.00109465715725115
"S1",8,"Feature1","x4",0.85544904141642
"S1",8,"Feature2","x2",0.759892225190126
"S1",8,"Feature3","x3",0.437831103247873
"S1",8,"Feature4","x1",0.173244339050798
"S1",8,"Feature1","x3",1
"S1",8,"Feature2","x8",1
"S1",8,"Feature3","x9",0.99999999846675
"S1",8,"Feature4","sin_deg(x2)",0.999999985390153
"S1",8,"Feature5","x2",0.999999971576587
"S1",8,"Feature6","sin_deg(x5)",0.999986584532076
"S1",8,"Feature7","x1",0.999923758689432
"S1",8,"Feature8","x5",0.666671154124506
"S1",8,"Feature9","x5",0.666664446677962
"S1",8,"Feature1","x1",0.975168917009134
"S1",8,"Feature2","x2",0.761916571692829
"S1",8,"Feature3","x2*x1",0.726094461866299
"S1",8,"Feature4","cos_deg(x1)",0.123025163086617
"S1",8,"Feature5","sin_deg(x1)",0.0597705000999495
"S1",8,"Feature1","troot(troot(x21))*x6",1
"S1",8,"Feature2","x6",1
"S1",8,"Feature3","x7",1
"S1",8,"Feature4","x17",1
"S1",8,"Feature5","x10",1
"S1",8,"Feature6","x18*x3",1
"S1",8,"Feature7","troot(troot(troot(x21)))",1
"S1",8,"Feature8","troot(x15)",1
"S1",8,"Feature9","x4",1
"S1",8,"Feature10","x20",1
"S1",8,"Feature11","p2(x17)",0.999999999999999
"S1",8,"Feature12","x12",0.999999999997924
"S1",8,"Feature13","x9",0.999999999985088
"S1",8,"Feature14","x8",0.999999999984915
"S1",8,"Feature15","x16",0.999999999346927
"S1",8,"Feature16","x18",0.999999998408863
"S1",8,"Feature17","x1",0.999999998238742
"S1",8,"Feature18","x3",0.999977157795605
"S1",8,"Feature19","p2(x21)",0.999955518839162
"S1",8,"Feature20","x21*x9",0.996695254522013
"S1",8,"Feature21","x21",0.764906970895071
"S1",8,"Feature22","x3",0.492270775434366
"S1",8,"Feature23","x3",0.488981566527845
"S1",8,"Feature24","x16",0.384111824254163
"S1",8,"Feature25","x1",0.126966572702107
"S1",8,"Feature1","x5*(x9*(x5*(x8*x6)))",1
"S1",8,"Feature2","x6*(x9*x5)",1
"S1",8,"Feature3","troot(sin_deg(1+(x7+x5)))",1
"S1",8,"Feature4","(x7*x6)*(x9*x5)",1
"S1",8,"Feature5","(p2(sin_deg(1+(x24+x5))*x5)*(sin_deg(1+(x24+x5))*x5))*x5",1
"S1",8,"Feature6","x7*(troot(x8)*x6)",1
"S1",8,"Feature7","x18*(x6*x19)",1
"S1",8,"Feature8","x9*x5",1
"S1",8,"Feature9","x8*(x5*(x8*x6))",1
"S1",8,"Feature10","sin_deg(x8)",1
"S1",8,"Feature11","sin_deg(1+x5)",1
"S1",8,"Feature12","x6*x30",1
"S1",8,"Feature13","p2(x9*x5)",1
"S1",8,"Feature14","(x7*x6)*x19",1
"S1",8,"Feature15","p2(cos_deg(x7))",1
"S1",8,"Feature16","x8",1
"S1",8,"Feature17","x6*((x7*x6)*x5)",1
"S1",8,"Feature18","x19*(p2(sin_deg(1+(x24+x5))*x5)*(sin_deg(1+(x24+x5))*x5))",1
"S1",8,"Feature19","x7*x6",1
"S1",8,"Feature20","cos_deg(troot(x7)*x9)",1
"S1",8,"Feature21","sin_deg(x6)",1
"S1",8,"Feature22","troot((cos_deg(x6)*(1+((x6*sin_deg(x5))+x5)))*x7)*x6",1
"S1",8,"Feature23","x33",1
"S1",8,"Feature24","troot(x7*(x8*x6))",1
"S1",8,"Feature25","cos_deg(x7)",1
"S1",8,"Feature26","x17",0.999999999998792
"S1",8,"Feature27","sin_deg(x7)",0.999999999643434
"S1",8,"Feature28","x6",0.999999999358857
"S1",8,"Feature29","x6*x13",0.999999980975226
"S1",8,"Feature30","x29",0.99992610075653
"S1",8,"Feature31","x43",0.99805480777726
"S1",8,"Feature32","x10",0.998054763987947
"S1",8,"Feature33","x5",0.990273847552741
"S1",8,"Feature34","p2(x24*x5)",0.990244201195527
"S1",8,"Feature35","x13",0.803139541435227
"S1",8,"Feature36","x13",0.801194394393428
"S1",8,"Feature37","x19",0.602388786960153
"S1",8,"Feature38","x19",0.596552934123432
"S1",8,"Feature39","x6",0.590610995318092
"S1",8,"Feature40","x7",0.0156979289571016
