"Experiment","Run","Number","Feature","Margs"
"P1",38,"Feature1","x4",0.999999997931072
"P1",38,"Feature2","p0(x4*x6)*x4",0.98728152642936
"P1",38,"Feature3","x4*x6",0.601703853271145
"P1",38,"Feature4","x4*x8",0.398423339721767
"P1",38,"Feature5","p3(x4)",0.391188924878788
"P1",38,"Feature6","x6",0.353389269193063
"P1",38,"Feature7","x8",0.226568854761854
"P1",38,"Feature8","x4*x4",0.0914713277498536
"P1",38,"Feature9","x4*x3",0.0861361624816253
"P4",38,"Feature1","troot(x5+(x4*x4))",1
"P4",38,"Feature2","x3*x4",0.999999999997518
"P4",38,"Feature3","x7",0.171571171912639
"P4",38,"Feature4","x4",0.157935255841163
"P4",38,"Feature5","x8",0.0726483180000833
