"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S2",27,0.826818595400591,0.100292218611894,0.129234343854326,3603.01700534579,0.683529466269782,14,22463.135,"x2*x2","x2*(x3*x3)","troot(x3)",1,1,1
"227_cpu_small",8192,13,"S2",27,0.978585365340047,0.0262669014000353,0.0355950454240805,11866.49691932,0.957480326000539,20,27419.035,"p2(x6*x12)","x6*x12","x4*x10",1,1,1
"228_elusage",55,3,"S2",27,0.952371980448078,0.0652719428898506,0.079549131594752,22.2217800265619,0.879759426812708,4,582.968999999997,"x1","x1","sin_deg(x1)",0.571914815636934,0.571914815636933,0.502565517745578
"229_pwLinear",200,11,"S2",27,0.952816250413499,0.0492323057270833,0.065381328055081,163.816329135734,0.901008215190087,15,1018.987,"x5","x1","x2*x1",1,1,0.999999999999942
"230_machine_cpu",209,7,"S2",27,0.928723019127863,0.0367647163157598,0.0807641486770012,329.03278067579,0.738943211028282,5,572.947999999997,"x3","(x6*x3)*x4","x2*x2",1,1,1
"294_satellite_image",6435,37,"S2",27,0.451389414436018,0.540768972856693,0.613624592988275,1736.38714235273,-1.77941561147091,21,16371.094,"troot(x27)","x27*x9","p2(x33)*cos_deg(x23)",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S2",27,0.76122301839547,0.0745527458593469,0.0977419099488716,1046.38258845511,0.519247024010098,26,4773.62299999999,"x100","x43","x42",1,0.999999999936938,0.999999999918634
"485_analcatdata_vehicle",48,5,"S2",27,0.79620444357693,0.112704617312487,0.149294954207947,9.35926359427665,0.571249078222203,4,859.862999999998,"x1","x3","x2",0.999999832896107,0.909486601358872,0.430129091190576
