"Experiment","Run","Number","Feature","Margs"
"P2",27,"Feature1","(troot(x4)*troot(x4))*x6",1
"P2",27,"Feature2","troot(x4)*troot(x4)",1
"P2",27,"Feature3","x9",0.550177041663938
"P2",27,"Feature4","x5",0.472100267466619
"P2",27,"Feature5","x6",0.0538649592664295
"P3",27,"Feature1","troot(x6*(x4*x4))",1
"P3",27,"Feature2","troot(x4*x4)",0.99261313706295
"P3",27,"Feature3","x6",0.128346822616186
"P3",27,"Feature4","x7",0.0670169918188103
"P3",27,"Feature5","(x4*x3)*x8",0.00738686524397891
"P3",27,"Feature6","p3(x4)",0.00110238816499819
