"Experiment","Run","Number","Feature","Margs"
"P2",27,"Feature1","(x6*troot(x4))*(x6*troot(x4))",1
"P2",27,"Feature2","troot(x4*x4)",1
"P2",27,"Feature3","x9",0.985415984507807
"P2",27,"Feature4","x5",0.679533715099894
"P2",27,"Feature5","x6",0.0136175432107205
"P2",27,"Feature6","sin_deg(x5)",0.00591026698647812
"P3",27,"Feature1","p0(x4)*(x2*x4)",1
"P3",27,"Feature2","x2*x4",1
"P3",27,"Feature3","troot(x4)*troot(x4)",1
"P3",27,"Feature4","x6",0.999999999999999
"P3",27,"Feature5","x2*(x4*x4)",0.999999999999997
"P3",27,"Feature6","(x2*(x4*x4))*x6",0.999999999999564
"P3",27,"Feature7","x4*x4",0.999999996674512
"P3",27,"Feature8","x8",0.271703136536266
"P3",27,"Feature9","x4",0.0640614441788162
"P3",27,"Feature10","sigmoid(x2)",0.00124252734622627
