"Experiment","Run","Number","Feature","Margs"
"S1",3,"Feature1","x4",1
"S1",3,"Feature2","troot(x4*(x4*x6))",1
"S1",3,"Feature3","x4*x6",1
"S1",3,"Feature4","x8",0.0717154760735134
"S2",3,"Feature1","troot(x4*x4)",1
"S2",3,"Feature2","x7*troot(x4*x4)",1
"S2",3,"Feature3","troot(x4*x4)*x9",1
"S2",3,"Feature4","x5",0.59811164065886
"S2",3,"Feature5","(x5*troot(x4*x4))*x2",0.40188835400852
"S3",3,"Feature1","troot(x4*x4)",1
"S3",3,"Feature2","troot(x4*x4)*x9",1
"S3",3,"Feature3","x7*(x7*troot(x4*x4))",1
"S3",3,"Feature4","x5",0.999999983070417
"S3",3,"Feature5","sigmoid(x5)",0.999992528534024
"S3",3,"Feature6","x8",0.672406453252729
"S3",3,"Feature7","x1",0.0723476533700146
"S4",3,"Feature1","x9*troot(x4*x4)",1
"S4",3,"Feature2","troot(x4*x4)*x7",1
"S4",3,"Feature3","troot(x4*x4)",0.999999901908997
"S4",3,"Feature4","x5",0.999999354090568
"S4",3,"Feature5","sigmoid(x5)",0.999682380374732
"S4",3,"Feature6","x8",0.765940150674657
"S4",3,"Feature7","x9",0.0741658711389963
"S5",3,"Feature1","(x5*x4)*x4",1
"S5",3,"Feature2","sin_deg(x4)",1
"S5",3,"Feature3","x4",1
"S5",3,"Feature4","troot(x4)",1
"S5",3,"Feature5","troot(x4)*(x10*(x5*x4))",1
"S5",3,"Feature6","sin_deg(x4)*x4",1
"S5",3,"Feature7","x10*(x5*x4)",1
"S5",3,"Feature8","x5*x4",1
"S5",3,"Feature9","x6*((x9*x2)*x4)",1
"S5",3,"Feature10","troot(troot(x4))",1
"S5",3,"Feature11","troot(exp_dbl(troot(x4)))",1
"S5",3,"Feature12","troot(x4)*sigmoid(x4)",1
"S5",3,"Feature13","sigmoid(troot(x4))",1
"S5",3,"Feature14","sigmoid(x4)",1
"S5",3,"Feature15","sin_deg(x4)*sin_deg(x4)",1
"S6",3,"Feature1","troot(x6*x4)*troot(x6*x4)",1
"S6",3,"Feature2","(troot(x6*x4)*troot(x6*x4))*x6",0.999992613766313
"S6",3,"Feature3","x6",0.998005375061178
"S6",3,"Feature4","x1",0.243005249759574
