"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","troot(x4)*troot(x4)",1
"P1",19,"Feature2","troot(x4)*((x4*x3)*x10)",1
"P1",19,"Feature3","x7",1
"P1",19,"Feature4","x2*x4",0.999999999999852
"P1",19,"Feature5","((x4*x4)*troot(x4))*troot(x4)",0.999999999979376
"P1",19,"Feature6","troot(x4)",0.999999999893523
"P1",19,"Feature7","x4",0.999999999847595
"P1",19,"Feature8","(x2*x4)*troot(x4)",0.999999999724428
"P1",19,"Feature9","x9",0.948136610266994
"P2",19,"Feature1","troot((x9*x4)*x4)",1
"P2",19,"Feature2","x7*(x9*troot((x9*x4)*x4))",1
"P2",19,"Feature3","x9*(p3(x8)*x5)",0.999999999999728
"P2",19,"Feature4","x7*(x8*x4)",0.999999998646603
"P2",19,"Feature5","x8*x4",0.999999998646603
"P3",19,"Feature1","troot(x8*x4)*troot(x8*x4)",1
"P3",19,"Feature2","x5*(x5*x4)",1
"P3",19,"Feature3","x5*sigmoid(x8*x4)",1
"P3",19,"Feature4","x5*x4",1
"P3",19,"Feature5","(x5*x4)*x4",1
"P3",19,"Feature6","x5",1
"P3",19,"Feature7","sigmoid(x8*x4)",1
"P3",19,"Feature8","p3(x5*x4)",1
"P3",19,"Feature9","troot((x5*x4)*x4)",0.999999999999999
"P3",19,"Feature10","exp_dbl(x8)",0.999999986975911
"P3",19,"Feature11","x9",0.978336751960789
"P3",19,"Feature12","x8",0.0726838125061345
"P3",19,"Feature13","p3(x9)",0.00484056480301707
"P4",19,"Feature1","(troot(x4)*troot(x4))*x6",0.999999999991289
"P4",19,"Feature2","troot(x4)*troot(x4)",0.999999999990998
"P4",19,"Feature3","x9",0.515779521869685
"P5",19,"Feature1","p3(p0(p3(x4)))",1
"P5",19,"Feature2","x4*x4",1
"P5",19,"Feature3","(x9*troot(x4))*x4",1
"P5",19,"Feature4","x4*(x2*x4)",1
"P5",19,"Feature5","(x4*x10)*x9",0.999999999999887
"P5",19,"Feature6","x4",0.999999999790318
"P5",19,"Feature7","x4*x9",0.999999994261453
"P5",19,"Feature8","x2*x4",0.999999981781622
"P5",19,"Feature9","p3(p0(x8))",0.999999917753258
"P5",19,"Feature10","x9",0.999994499109579
"P5",19,"Feature11","p0(p3(x4))",0.999916462365494
"P6",19,"Feature1","x4",1
"P6",19,"Feature2","p0(x4)",1
"P6",19,"Feature3","troot(x4)",1
"P6",19,"Feature4","troot(x4)*(x9*p3(p0(x4)))",1
"P6",19,"Feature5","((x4*x6)*x4)*p3(x5)",1
"P6",19,"Feature6","(x3*x4)*x7",0.999999999999974
"P6",19,"Feature7","x4*x6",0.999999999999974
"P6",19,"Feature8","troot(x4)*x7",0.999999999999974
"P6",19,"Feature9","p0(x7)",0.999999999981262
"P6",19,"Feature10","x7",0.999999999967491
"P6",19,"Feature11","x3",0.0698294825484947
"P6",19,"Feature12","exp_dbl(x4)",0.0223933648433592
