"Experiment","Run","Number","Feature","Margs"
"P1",19,"Feature1","(troot(1+x4)*troot(1+x4))*x6",1
"P1",19,"Feature2","troot(x4)*troot(x4)",1
"P1",19,"Feature3","x5",0.963021983233574
"P1",19,"Feature4","x9",0.714686423412113
"P1",19,"Feature5","x6",0.71162795151254
"P1",19,"Feature6","x10",0.0572970589211026
"P1",19,"Feature7","x3",0.0170507585137095
"P1",19,"Feature8","x5*x5",0.00436173877931182
"P2",19,"Feature1","(x4*x10)*x8",1
"P2",19,"Feature2","x4",1
"P2",19,"Feature3","x4*p0(x4)",1
"P2",19,"Feature4","p0(x4)",1
"P2",19,"Feature5","(x3*(x4*x4))*x10",1
"P2",19,"Feature6","troot(x4)",1
"P2",19,"Feature7","x4*x10",1
"P2",19,"Feature8","x4*(x4*troot(x7))",1
"P2",19,"Feature9","x9*p0(x4)",1
"P2",19,"Feature10","(x4*troot(x7))*x7",0.999994265907502
"P2",19,"Feature11","x10",0.999651361112829
"P2",19,"Feature12","x8",0.867836679115349
"P3",19,"Feature1","p0(x4)*(x4*p0(x4))",1
"P3",19,"Feature2","x4",1
"P3",19,"Feature3","x4*x6",1
"P3",19,"Feature4","x3*x4",1
"P3",19,"Feature5","x4*p0(x4)",1
"P3",19,"Feature6","x4*x4",0.999999999669453
"P3",19,"Feature7","(x8*x4)*troot(x4)",0.999928586956192
"P3",19,"Feature8","troot(x4)",0.996645620263159
"P3",19,"Feature9","p0(x4)",0.996520228283512
"P3",19,"Feature10","p0(x4)*x6",0.989593008830835
"P3",19,"Feature11","troot(x4*x6)",0.0104147458098645
"P3",19,"Feature12","p0(p0(x4)*x6)",0.00288831909021656
"P4",19,"Feature1","(troot(1+(x1+x4))*troot(1+(x1+x4)))*x6",1
"P4",19,"Feature2","troot(1+(x1+x4))*troot(1+(x1+x4))",1
"P4",19,"Feature3","x1",1
"P4",19,"Feature4","(x1*x5)*x6",0.999999999996427
"P4",19,"Feature5","x9",0.960805716125413
"P4",19,"Feature6","x6",0.92211844029555
"P4",19,"Feature7","x7",0.346480031769723
"P4",19,"Feature8","x7*x6",0.0469159408258393
"P5",19,"Feature1","troot(x4*x6)*troot(troot(x4*x6))",1
"P5",19,"Feature2","x4",1
"P5",19,"Feature3","troot(x4*x6)*(x4*x6)",1
"P5",19,"Feature4","(x4*(x2*x6))*x4",1
"P5",19,"Feature5","x10*(x4*x6)",1
"P5",19,"Feature6","x10*((x4*(x2*x6))*x4)",1
"P5",19,"Feature7","(x10*(x4*x6))*x4",1
"P5",19,"Feature8","troot(x4*x6)",0.999999999999465
"P5",19,"Feature9","x6",0.842307176593777
"P5",19,"Feature10","x6*troot(x4*x6)",0.79643290932051
"P5",19,"Feature11","p0(x4)",0.588004912945999
"P5",19,"Feature12","x9*x4",0.506169754069988
"P5",19,"Feature13","x7",0.346430145494131
"P6",19,"Feature1","(troot(x4)*troot(x4))*x6",1
"P6",19,"Feature2","troot(x4)*troot(x4)",1
"P6",19,"Feature3","x9",0.672202365747933
"P6",19,"Feature4","x5",0.531295554979443
"P6",19,"Feature5","x6",0.290108931602295
"P6",19,"Feature6","x1",0.164163538112265
"P6",19,"Feature7","x8",0.0145277827909098
