"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","x4*troot(x4)",1
"P1",4,"Feature2","(x4*x5)*x4",1
"P1",4,"Feature3","p0(x4)",1
"P1",4,"Feature4","x4",1
"P1",4,"Feature5","troot(sin_deg(x4))",1
"P1",4,"Feature6","p0(p3(sin_deg(x4)))",1
"P1",4,"Feature7","x4*x6",1
"P1",4,"Feature8","x4*p3(x10)",1
"P1",4,"Feature9","(x4*troot(x4))*p0(x4)",1
"P1",4,"Feature10","x7*((x4*x10)*x10)",1
"P1",4,"Feature11","x4*troot((x4*x5)*x4)",0.999999999999997
"P1",4,"Feature12","x9",0.999999999999953
"P1",4,"Feature13","x5*(x4*troot(x4))",0.987220526750534
"P1",4,"Feature14","sin_deg(x4)",0.00526056264960758
"P2",4,"Feature1","troot(1+(x4*x4))*x6",1
"P2",4,"Feature2","troot(1+(x4*x4))",1
"P2",4,"Feature3","x1",0.113060503453041
"P3",4,"Feature1","(x4*x6)*p0(x4)",1
"P3",4,"Feature2","x6*((x4*x6)*p0(x4))",1
"P3",4,"Feature3","p0(x4)",1
"P3",4,"Feature4","x4",1
"P3",4,"Feature5","(x4*x6)*troot(x4)",1
"P3",4,"Feature6","x4*x6",1
"P3",4,"Feature7","troot(x4)",1
"P3",4,"Feature8","x4*x10",0.999999998851745
"P3",4,"Feature9","sin_deg(p3(p0(x4)))",0.99999997637597
"P3",4,"Feature10","x9",0.998088383810295
"P3",4,"Feature11","x7",0.994229953625179
"P3",4,"Feature12","x5",0.89627682728687
"P3",4,"Feature13","troot(x4)*x5",0.677491209936125
"P3",4,"Feature14","x8*x5",0.0621955145753515
"P4",4,"Feature1","troot(x4*x4)",1
"P4",4,"Feature2","x4",1
"P4",4,"Feature3","troot(x4*x4)*(x10*x4)",1
"P4",4,"Feature4","x9",1
"P4",4,"Feature5","x10*x4",1
"P4",4,"Feature6","p3(x4)*x8",1
"P4",4,"Feature7","x4*sin_deg(x7)",1
"P4",4,"Feature8","x6*x9",1
"P4",4,"Feature9","x4*x4",0.999999999722496
"P4",4,"Feature10","x3",0.499999934844311
"P5",4,"Feature1","x7",1
"P5",4,"Feature2","x4*x2",1
"P5",4,"Feature3","x4",1
"P5",4,"Feature4","troot(x4)",1
"P5",4,"Feature5","p0(x4)*troot(x4)",1
"P5",4,"Feature6","p0(x4)",0.999999999999973
"P5",4,"Feature7","(x4*troot(x3*x4))*x7",0.999999998611371
"P5",4,"Feature8","x4*x10",0.999949838203466
"P5",4,"Feature9","p0(sigmoid(troot(x4)))",0.991458535809766
"P5",4,"Feature10","p3(x10)*x4",0.885153118523307
"P5",4,"Feature11","(x4*x2)*x10",0.114932420320941
"P5",4,"Feature12","sigmoid(troot(x4))",0.00854146452193341
"P5",4,"Feature13","x4*troot(x3*x4)",0.00848301058746173
"P6",4,"Feature1","troot(x4*x4)",1
"P6",4,"Feature2","troot(x4*x4)*x6",1
"P6",4,"Feature3","x9",0.571805870565853
"P6",4,"Feature4","x5",0.461602092496164
"P6",4,"Feature5","x8",0.0573727657441612
