"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","x10*x4",1
"P1",4,"Feature2","x7",1
"P1",4,"Feature3","x4",1
"P1",4,"Feature4","(x10*x10)*x4",1
"P1",4,"Feature5","troot(troot(x4)*x4)",1
"P1",4,"Feature6","troot(x4)",1
"P1",4,"Feature7","sin_deg(troot((x10*x4)*x4))",1
"P1",4,"Feature8","(x10*troot(troot(x4)*x4))*x4",1
"P1",4,"Feature9","(x10*x4)*((x2*x10)*x4)",1
"P1",4,"Feature10","x10",0.997929220666914
"P1",4,"Feature11","(x10*x4)*(x2*x10)",0.741150238051042
"P1",4,"Feature12","x5",0.697726515105335
"P1",4,"Feature13","x5*x4",0.287921652725569
"P1",4,"Feature14","sin_deg(x4)",0.015132269391948
"P1",4,"Feature15","p0(x4)",0.00278747754689006
"P2",4,"Feature1","troot(x4*x4)",1
"P2",4,"Feature2","x6*troot(x4*x4)",1
"P2",4,"Feature3","x9",0.460280826528817
"P2",4,"Feature4","x8",0.074753077066014
"P2",4,"Feature5","x6",0.0608843468638351
"P2",4,"Feature6","x10",0.0544289986733265
"P3",4,"Feature1","(x4*x10)*x4",1
"P3",4,"Feature2","x4",1
"P3",4,"Feature3","(x4*x10)*(x4*x10)",1
"P3",4,"Feature4","x7*(x4*x4)",1
"P3",4,"Feature5","(x4*x10)*(x2*x8)",1
"P3",4,"Feature6","x4*((x4*x10)*(x2*x8))",1
"P3",4,"Feature7","x4*x4",1
"P3",4,"Feature8","p0(1+(x6+x4))",1
"P3",4,"Feature9","(x5*x4)*(x4*x10)",1
"P3",4,"Feature10","p0(x6+x4)",1
"P3",4,"Feature11","x5*x4",0.99999999999881
"P3",4,"Feature12","exp_dbl(p0(x6+x4))",0.999999999997444
"P3",4,"Feature13","x7",0.997729595362564
"P3",4,"Feature14","exp_dbl(x7*(x4*x4))",0.960427716346707
"P3",4,"Feature15","x5",0.834154041509335
"P4",4,"Feature1","x6*troot(x4*x4)",1
"P4",4,"Feature2","troot(x4*x4)",1
"P4",4,"Feature3","x6",0.109287815536372
"P4",4,"Feature4","x4",0.0759214624934018
"P4",4,"Feature5","p0(x2)",0.0145517571290424
"P4",4,"Feature6","p0(x6)",0.00136771658326673
"P5",4,"Feature1","x6*x4",1
"P5",4,"Feature2","x4",1
"P5",4,"Feature3","troot(1+((x4*(x6*x4))+(x4+(x6*x4))))",1
"P5",4,"Feature4","x5",0.965785538567538
"P5",4,"Feature5","p0(x4)",0.633474590015134
"P5",4,"Feature6","exp_dbl(x4)",0.277214953013043
"P5",4,"Feature7","x3",0.0896090363964877
"P5",4,"Feature8","p0(x6*x4)",0.00352272408645492
"P6",4,"Feature1","x9*x4",1
"P6",4,"Feature2","troot(x4*x4)",1
"P6",4,"Feature3","x4",1
"P6",4,"Feature4","x6*(troot(x4)*p0(x4))",1
"P6",4,"Feature5","p3(x6*(troot(x4)*p0(x4)))",1
"P6",4,"Feature6","x4*x4",1
"P6",4,"Feature7","troot(x4)*p0(x4)",0.999999753066978
"P6",4,"Feature8","x9",0.686564823437204
"P6",4,"Feature9","x3",0.101417831618949
