"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","x4",0.998245357273787
"P1",25,"Feature2","x4*troot(x4)",0.997955636382473
"P1",25,"Feature3","x10*x4",0.995068346676816
"P1",25,"Feature4","x2",0.107439767790118
"P1",25,"Feature5","x5",0.0285651151562626
"P1",25,"Feature6","x4*x4",0.00285129662708516
"P1",25,"Feature7","x3*x4",0.00240133071987384
"P1",25,"Feature8","x2*x4",0.00204719272496486
"P1",25,"Feature9","troot(x4*x4)",0.00204436281770559
"P1",25,"Feature10","troot(x4)",0.00112607295608553
"P2",25,"Feature1","troot(x4*(x4*x7))",0.913607233859499
"P2",25,"Feature2","x4",0.159575611023185
"P2",25,"Feature3","troot(x4*x4)",0.0812088859877033
"P2",25,"Feature4","x2*x4",0.0812051205654058
"P2",25,"Feature5","x10",0.0150147528215667
"P2",25,"Feature6","x10*x4",0.00522379938934799
"P2",25,"Feature7","troot(x4)*x4",0.00518386794261692
"P3",25,"Feature1","troot(x4*x4)",0.99992657007183
"P3",25,"Feature2","x2*x4",0.964135453330124
"P3",25,"Feature3","x6",0.110731439429979
"P3",25,"Feature4","x4",0.0492214939840249
"P3",25,"Feature5","x3*x4",0.0217090374563302
"P3",25,"Feature6","x8*x4",0.0140044051476843
"P3",25,"Feature7","x2",0.00419176199563777
"P3",25,"Feature8","x10",0.00193214113615575
"P3",25,"Feature9","exp_dbl(x4)",0.00105182153393992
"P4",25,"Feature1","troot((x6*x4)*x4)",0.997732255780087
"P4",25,"Feature2","x10",0.183952705985294
"P4",25,"Feature3","x6",0.0834269768072791
"P4",25,"Feature4","x9",0.0304801075356412
"P4",25,"Feature5","x4",0.0287964319067229
"P4",25,"Feature6","x3",0.0189928096644236
"P4",25,"Feature7","x8",0.0173700856209259
"P4",25,"Feature8","troot(x4)*x4",0.00226774402830767
"P4",25,"Feature9","x10*x4",0.00226774058286466
"P5",25,"Feature1","x4",0.998628008009961
"P5",25,"Feature2","x10*x4",0.997953162797254
"P5",25,"Feature3","x4*troot(x4)",0.996270201065472
"P5",25,"Feature4","x9",0.0456301779330509
"P5",25,"Feature5","x4*x4",0.00215472343763211
"P5",25,"Feature6","troot(x4)*troot(x4)",0.00204681940755527
"P5",25,"Feature7","x4*x6",0.00166127232909403
"P5",25,"Feature8","x4*x3",0.00137218153985068
"P6",25,"Feature1","troot(x4*x4)",0.940734109123962
"P6",25,"Feature2","x2*x4",0.922980608208513
"P6",25,"Feature3","x10",0.159903034809457
"P6",25,"Feature4","x4",0.141653416559191
"P6",25,"Feature5","x4*x10",0.0592658885305463
"P6",25,"Feature6","troot(x4)*x4",0.0592658885136611
"P6",25,"Feature7","x6*x4",0.0177535009155856
"P6",25,"Feature8","x6",0.0041307556625176
"P6",25,"Feature9","x7",0.00263972481773765
"P6",25,"Feature10","x9",0.00174169582298808
"P6",25,"Feature11","troot(x4)",0.00127790800623404
