"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","troot(x4)*troot(x4)",1
"P1",25,"Feature2","x3*x4",0.999999999997279
"P1",25,"Feature3","x4",0.141748107681678
"P1",25,"Feature4","x3",0.0885885248454917
"P1",25,"Feature5","x8",0.0722400139213849
"P1",25,"Feature6","troot(x4)",0.00160088627774078
"P2",25,"Feature1","troot(x4*x4)",0.999999808789041
"P2",25,"Feature2","x2*x4",0.999994162326907
"P2",25,"Feature3","x10",0.185984507213527
"P2",25,"Feature4","x4",0.0849073565526666
"P2",25,"Feature5","sigmoid(x4)",0.00172886671109426
"P3",25,"Feature1","x2*x4",0.999999999942955
"P3",25,"Feature2","troot(x4*x4)",0.99999999712112
"P3",25,"Feature3","x4",0.0846952707863055
"P4",25,"Feature1","troot((x6*x4)*x4)",1
"P4",25,"Feature2","x10",0.300030636191182
"P4",25,"Feature3","x6",0.139018073909552
"P4",25,"Feature4","x9",0.0916481469407212
"P4",25,"Feature5","x4",0.018224339253181
"P5",25,"Feature1","troot(x4)*troot(x4)",0.999999999951279
"P5",25,"Feature2","x4*x3",0.670396975287022
"P5",25,"Feature3","x4*x8",0.332250793760387
"P5",25,"Feature4","x4",0.329695631717338
"P5",25,"Feature5","x2",0.156449269698545
"P5",25,"Feature6","x1",0.0724432752738863
"P5",25,"Feature7","x4*x4",0.00308494395424357
"P6",25,"Feature1","x4",0.99999999998784
"P6",25,"Feature2","x4*x10",0.999999960424266
"P6",25,"Feature3","troot(x4)*x4",0.999999960139359
