"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","x4",0.999999999999999
"P1",25,"Feature2","x10*x4",0.999999999220298
"P1",25,"Feature3","troot(x4)*x4",0.999999998368066
"P1",25,"Feature4","troot(x4)",0.00117555934382547
"P2",25,"Feature1","x4",1
"P2",25,"Feature2","x4*x10",0.999999999987896
"P2",25,"Feature3","x4*troot(x4)",0.999999999987896
"P2",25,"Feature4","x4*x3",0.00134525217646493
"P3",25,"Feature1","troot(x4*x4)",1
"P3",25,"Feature2","x3*x4",0.99552367207405
"P3",25,"Feature3","x2",0.192224012821947
"P3",25,"Feature4","x3*(x4*x6)",0.00447639141320996
"P3",25,"Feature5","x4*x10",0.00260094033107048
"P4",25,"Feature1","x4",1
"P4",25,"Feature2","troot(x4)*x4",0.999999999900496
"P4",25,"Feature3","x10*x4",0.999998480574259
"P4",25,"Feature4","x10",0.154047627254085
"P5",25,"Feature1","x4",1
"P5",25,"Feature2","troot(x4)*x4",1
"P5",25,"Feature3","x10*x4",0.999999965116782
"P5",25,"Feature4","x9",0.0916010726733336
"P5",25,"Feature5","sin_deg(x6)",0.00157122092827806
"P5",25,"Feature6","x7*x4",0.00113999571601192
"P6",25,"Feature1","x4",1
"P6",25,"Feature2","x8*x6",1
"P6",25,"Feature3","sin_deg(x8*x6)",1
"P6",25,"Feature4","x4*sin_deg(x7)",1
"P6",25,"Feature5","sigmoid(x8*x6)",1
"P6",25,"Feature6","x10",0.336270887148419
"P6",25,"Feature7","x6",0.235799172722363
"P6",25,"Feature8","x3",0.105428871787164
"P6",25,"Feature9","x9",0.0225854945331354
"P6",25,"Feature10","x8",0.0138418160647981
"P6",25,"Feature11","x1",0.0135732340755652
