"Experiment","Run","Number","Feature","Margs"
"S1",9,"Feature1","troot(x4)*troot(x4)",1
"S1",9,"Feature2","x2*x4",0.956946724062284
"S1",9,"Feature3","x2",0.154766361511901
"S1",9,"Feature4","x10",0.143958218431651
"S1",9,"Feature5","x5",0.0629849742001255
"S1",9,"Feature6","x3*x4",0.0442920841346
"S1",9,"Feature7","x8",0.00235285786136105
"S2",9,"Feature1","troot(x4*x4)",1
"S2",9,"Feature2","x4*x2",0.993092167980916
"S2",9,"Feature3","(x4*x6)*x2",0.00697204345272975
"S3",9,"Feature1","troot(x4*x4)",1
"S3",9,"Feature2","x2*x4",0.999999920049812
"S3",9,"Feature3","x2",0.19520494211767
"S4",9,"Feature1","troot(x4*(x4*x6))",1
"S4",9,"Feature2","x2",0.354028231755309
"S5",9,"Feature1","troot(x4*x4)",0.999999971133122
"S5",9,"Feature2","x4*x3",0.768266147838825
"S5",9,"Feature3","x4",0.355885662389067
"S5",9,"Feature4","x4*x7",0.233491996921121
"S5",9,"Feature5","x6",0.192706172298975
"S5",9,"Feature6","x7",0.100826481703264
"S5",9,"Feature7","x5",0.0667227922140179
"S5",9,"Feature8","x1",0.0346981838210626
"S5",9,"Feature9","x4*x4",0.003959376742031
"S6",9,"Feature1","x4",0.999999908651313
"S6",9,"Feature2","x10*x4",0.999999240467812
"S6",9,"Feature3","troot(x4)*x4",0.999528932030269
