"Experiment","Run","Number","Feature","Margs"
"P2",34,"Feature1","x9*(x4*x7)",1
"P2",34,"Feature2","x4",1
"P2",34,"Feature3","(x4*x3)*x4",1
"P2",34,"Feature4","x9*x4",1
"P2",34,"Feature5","x7",1
"P2",34,"Feature6","x4*x4",1
"P2",34,"Feature7","troot(x4*(x4*x7))",1
"P2",34,"Feature8","x6",1
"P2",34,"Feature9","x5*x4",0.999999999999811
"P2",34,"Feature10","x2*x4",0.999995181677724
"P2",34,"Feature11","x5",0.996256127294154
"P2",34,"Feature12","troot(x4)",0.00652551625629052
"P4",34,"Feature1","sin_deg(1+(x7*x7))*troot(x9*(x4*x4))",1
"P4",34,"Feature2","x5*x8",0.999996720447083
"P4",34,"Feature3","troot(x4*x4)",0.995753890490719
"P4",34,"Feature4","troot(x9*(x4*x4))",0.968758157277499
"P4",34,"Feature5","x5",0.173178005559232
"P4",34,"Feature6","troot(x4*x4)*x9",0.0354879692919461
"P4",34,"Feature7","x8",0.00538940526624108
