"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P2",34,FALSE,FALSE,FALSE,FALSE,6,0.461955964674199,0.461955964674199,0.00158308948925735,684.235139419477,0.999999846860113,6,383.222000000002,"troot(x4*x4)","x5","troot(x4*x4)*x9",1,1,1
"P4",34,FALSE,FALSE,FALSE,FALSE,11,0.656185650738793,0.656185650738793,0.0572712915380499,544.057049865241,0.995902312217435,11,391.016999999993,"x4*x4","troot(exp_dbl(troot(x4)))*(x4*x4)","x4",1,1,1
