"Experiment","Run","Number","Feature","Margs"
"S1",1,"Feature1","troot(x6*(x4*x4))",1
"S1",1,"Feature2","troot(x4*x4)",0.998857447618518
"S1",1,"Feature3","x4*x3",0.00151804923436928
"S2",1,"Feature1","troot((x6*x4)*x4)",1
"S2",1,"Feature2","x4",0.999794420158096
"S2",1,"Feature3","x4*x7",0.548274604456079
"S2",1,"Feature4","x6*x4",0.451930975385825
"S2",1,"Feature5","x6",0.170089502982579
"S3",1,"Feature1","troot(x4*x4)",1
"S3",1,"Feature2","x6*troot(x4*x4)",0.999891319576594
"S3",1,"Feature3","x9",0.696567385337595
"S3",1,"Feature4","x5",0.37332574465301
"S4",1,"Feature1","sigmoid(x8)",1
"S4",1,"Feature2","((x3*x4)*x10)*x4",1
"S4",1,"Feature3","troot(x4*x6)",1
"S4",1,"Feature4","troot(x4*x6)*sigmoid(x8)",1
"S4",1,"Feature5","sigmoid(x10*((x8*x2)*x4))*x4",1
"S4",1,"Feature6","sigmoid(x8)*x10",1
"S4",1,"Feature7","((((x3*x4)*x10)*x8)*x4)*x8",1
"S4",1,"Feature8","x6",1
"S4",1,"Feature9","x4",1
"S4",1,"Feature10","(x10*((x8*x2)*x4))*sigmoid(x8)",1
"S4",1,"Feature11","p0(troot(x4*x6))",1
"S4",1,"Feature12","x7",1
"S4",1,"Feature13","sin_deg(x2)*(x4*x6)",0.999999999999995
"S4",1,"Feature14","x2*x4",0.999999999999995
"S4",1,"Feature15","x10",0.999873495955976
"S4",1,"Feature16","x4*x6",0.999783376508004
"S5",1,"Feature1","troot(x4*x4)*x6",1
"S5",1,"Feature2","troot(x4*x4)",1
"S5",1,"Feature3","x9",0.590058656544184
"S5",1,"Feature4","x5",0.448258832453667
"S5",1,"Feature5","p3(x5)",0.0787608361938244
"S5",1,"Feature6","x2",0.00395478859268632
"S6",1,"Feature1","troot(x4*(x9*x4))",1
"S6",1,"Feature2","x7",1
"S6",1,"Feature3","x8*troot(x4*(x9*x4))",1
"S6",1,"Feature4","sin_deg(x7)",1
"S6",1,"Feature5","x8",0.999999999999434
"S6",1,"Feature6","x5*(p3(x5)*x9)",0.998663111079327
"S6",1,"Feature7","x9",0.428465310008208
"S6",1,"Feature8","x8*x3",0.00219374033715541
"S6",1,"Feature9","x9*(x5*(p3(x5)*x9))",0.00133688892077274
