"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",2,FALSE,FALSE,FALSE,FALSE,8,0.234383708902713,0.234383708902713,3.42047863047795e+261,-46.0447515714114,-Inf,8,2.65,"x4","p3(x4)","x6",1,1,0.768688159702758
"P2",2,FALSE,FALSE,FALSE,FALSE,6,0.464515795095701,0.464515795095701,0.24652723938855,-49.9008851420015,0.970847511104273,6,3.731,"x4","(x9*x4)*(x9*x4)","x8",1,1,0.84436309645889
"P3",2,FALSE,FALSE,FALSE,FALSE,2,0.994020528242907,0.994020528242907,0.141214472847202,-29.5672998275881,0.989461930214643,2,3.107,"x4","x4*pm05(x4)","NA",1,1,"NA"
"P4",2,FALSE,FALSE,FALSE,FALSE,2,0.982401611952961,0.982401611952961,0.211106754858246,-33.9296733598296,0.995880370670045,2,3.276,"troot(x4)","x4*x9","NA",1,1,"NA"
"P5",2,FALSE,FALSE,FALSE,FALSE,9,0.379860988027014,0.379860988027014,0.111034960524877,-38.349774074753,0.997407331506806,9,2.704,"x4","x4*x4","p3(x4)",0.999951098904514,0.999935424117026,0.843600905487001
"P6",2,FALSE,FALSE,FALSE,FALSE,3,0.979048084193674,0.979048084193674,0.1891587157031,-33.9296733598296,0.996881637998687,3,2.819,"x9*x4","troot(x4)","p3(x4)",1,0.999999999999841,0.194814589584324
