"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4",1
"P1",2,"Feature2","troot(x4)",0.999998942197121
"P1",2,"Feature3","x2",0.00689109848172502
"P1",2,"Feature4","x1",0.00591327785912734
"P2",2,"Feature1","x4",1
"P2",2,"Feature2","troot(x4)",0.998857683994531
"P2",2,"Feature3","x4*x4",0.00114230176201246
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","x4*pm05(x4)",0.999688379984019
"P3",2,"Feature3","x9",0.00848863856972843
"P4",2,"Feature1","troot(x4)",0.549482833869804
"P4",2,"Feature2","x4",0.502836695952053
"P4",2,"Feature3","troot(x4)*troot(x4)",0.449473208865638
"P4",2,"Feature4","x4*x3",0.24839890857198
"P4",2,"Feature5","x4*x9",0.0476900951823086
"P4",2,"Feature6","x1",0.00146255767525265
"P4",2,"Feature7","x8",0.00145294208734319
"P4",2,"Feature8","x4*x10",0.00104395726455786
"P4",2,"Feature9","troot(x4*x10)",0.00104395726455786
"P5",2,"Feature1","x4",0.99890055635511
"P5",2,"Feature2","x4*x4",0.998836920917467
"P5",2,"Feature3","p3(x4)",0.421323539292907
"P5",2,"Feature4","x7",0.323319134154753
"P5",2,"Feature5","x9",0.302075365924826
"P5",2,"Feature6","x9*x4",0.230637119701042
"P5",2,"Feature7","x3",0.187725920561213
"P5",2,"Feature8","x1",0.138701700495034
"P5",2,"Feature9","x8",0.134806844436008
"P5",2,"Feature10","x5",0.0486084966729393
"P5",2,"Feature11","x4*x8",0.0190304537676693
"P5",2,"Feature12","x4*x2",0.0189768784683008
"P5",2,"Feature13","p3(x2)*p3(x4)",0.00113080047409709
"P6",2,"Feature1","x9*x4",0.999995304849589
"P6",2,"Feature2","troot(x4)",0.999995304847938
"P6",2,"Feature3","x4*x4",0.212210960767861
"P6",2,"Feature4","p3(x4)",0.0974115326006729
"P6",2,"Feature5","x5",0.00502855877419096
"P6",2,"Feature6","x1",0.00298299036536205
