"Experiment","Run","Number","Feature","Margs"
"P1",2,"Feature1","x4",1
"P1",2,"Feature2","p3(x4)",1
"P1",2,"Feature3","x4*x10",0.790265897821457
"P1",2,"Feature4","x4*x9",0.777026690160989
"P1",2,"Feature5","x1",0.385195517451679
"P1",2,"Feature6","x7",0.381597789889564
"P1",2,"Feature7","x5",0.380968442053552
"P1",2,"Feature8","x9",0.122928272549882
"P2",2,"Feature1","x4",1
"P2",2,"Feature2","x4*x4",0.999997156294137
"P2",2,"Feature3","x8",0.0148417315235978
"P3",2,"Feature1","x4",1
"P3",2,"Feature2","x4*x4",0.999618159750553
"P3",2,"Feature3","p3(x4)",0.308659715554935
"P3",2,"Feature4","x9",0.206120704930583
"P3",2,"Feature5","x1",0.173042360469416
"P3",2,"Feature6","p3(x4)*x7",0.168742443935051
"P3",2,"Feature7","x7",0.129406031582264
"P3",2,"Feature8","x8",0.0429666908578449
"P3",2,"Feature9","x2",0.0023046778736633
"P4",2,"Feature1","x4",1
"P4",2,"Feature2","x4*x10",1
"P4",2,"Feature3","troot(x4*x10)",1
"P5",2,"Feature1","p3(x2)*p3(x4)",1
"P5",2,"Feature2","x9*x4",1
"P5",2,"Feature3","x10",0.622273674295255
"P5",2,"Feature4","x7",0.620052851064281
"P5",2,"Feature5","x2",0.190939188380579
"P5",2,"Feature6","x4",0.049327647867395
"P5",2,"Feature7","exp_dbl(x4)",0.00727328023033725
"P5",2,"Feature8","x9",0.00365024189935721
"P5",2,"Feature9","x1*x4",0.00111669675286194
"P5",2,"Feature10","x10*x3",0.00111668989191429
"P6",2,"Feature1","x4",1
"P6",2,"Feature2","p3(x4)",1
"P6",2,"Feature3","x6",0.583185665345926
"P6",2,"Feature4","x5",0.500000000000002
