"Experiment","Run","Number","Feature","Margs"
"S1",23,"Feature1","x6*(exp_dbl(exp_dbl(x3))*(x13*x10))",1
"S1",23,"Feature2","p0(x6)*((x5*x11)*(x12*x7))",1
"S1",23,"Feature3","(x12*x6)*x5",1
"S1",23,"Feature4","exp_dbl(x13)*((x5*x11)*(x12*x7))",1
"S1",23,"Feature5","p3(x6)",1
"S1",23,"Feature6","p0(x8)",1
"S1",23,"Feature7","troot(1+(x7*exp_dbl(x13)))",1
"S1",23,"Feature8","p3(p3(x6))",1
"S1",23,"Feature9","troot(x6)*(x6*x10)",1
"S1",23,"Feature10","x1",1
"S1",23,"Feature11","x10*x1",1
"S1",23,"Feature12","x6*x10",1
"S1",23,"Feature13","(x7*exp_dbl(x13))*x1",1
"S1",23,"Feature14","exp_dbl(x1)",1
"S1",23,"Feature15","x6*x7",0.999999996519613
"S1",23,"Feature16","x10",0.999999994997944
"S1",23,"Feature17","troot(x1*x1)",0.999999932876947
"S1",23,"Feature18","x6",0.799981956798358
"S1",23,"Feature19","x5",0.750020649250443
"S1",23,"Feature20","x7",0.74998376934296
"S1",23,"Feature21","x7",0.600033969187994
"S1",23,"Feature22","x6",0.550041261159257
"S1",23,"Feature23","x5",0.450008445464879
"S1",23,"Feature24","x6",0.300030696506872
"S2",23,"Feature1","p3(x13)",1
"S2",23,"Feature2","x8",1
"S2",23,"Feature3","x6*x12",1
"S2",23,"Feature4","(x10*x10)*x13",1
"S2",23,"Feature5","((p3(p3(x6))*x9)*x6)*x6",1
"S2",23,"Feature6","x5*x13",1
"S2",23,"Feature7","x10*x13",1
"S2",23,"Feature8","troot(x10)*x10",1
"S2",23,"Feature9","p3(x6)",1
"S2",23,"Feature10","x11",1
"S2",23,"Feature11","troot(x10*(x13*x10))*x10",1
"S2",23,"Feature12","x10",1
"S2",23,"Feature13","x6*x13",1
"S2",23,"Feature14","x1",1
"S2",23,"Feature15","troot(x9)",1
"S2",23,"Feature16","p3(x8)",0.999999999999997
"S2",23,"Feature17","p3(x1)",0.999999999481706
"S2",23,"Feature18","x11*x7",0.999999995604002
"S2",23,"Feature19","x6",0.999979016843402
"S2",23,"Feature20","(x6*x12)*(x11*x7)",0.999909496054124
"S2",23,"Feature21","x5",0.974394466102402
"S2",23,"Feature22","x6",0.610996424538621
"S2",23,"Feature23","x1",0.610972141586091
"S2",23,"Feature24","x8",0.194479081660737
"S2",23,"Feature25","x9",0.00102570925000302
"S3",23,"Feature1","(x10*(sigmoid(x13)*sigmoid(x13)))*((x13*x9)*x10)",1
"S3",23,"Feature2","p3(p0(x12*x5))",1
"S3",23,"Feature3","(x13*x6)*x5",1
"S3",23,"Feature4","x9*x6",1
"S3",23,"Feature5","x13*x6",1
"S3",23,"Feature6","x7*p3(p0(x12*x5))",1
"S3",23,"Feature7","(x9*x6)*(x13*x6)",1
"S3",23,"Feature8","((x13*x9)*x10)*x10",1
"S3",23,"Feature9","p0(x10)",1
"S3",23,"Feature10","x10",1
"S3",23,"Feature11","troot(x10)",0.999999999999994
"S3",23,"Feature12","x10*x11",0.999999999989056
"S3",23,"Feature13","x11*x6",0.999999999976579
"S3",23,"Feature14","p3(x8)",0.999999833034661
"S3",23,"Feature15","exp_dbl(x1)",0.999932698440369
"S3",23,"Feature16","p3(x1)",0.997275753104115
"S3",23,"Feature17","x8",0.796442360938844
"S3",23,"Feature18","x7",0.759763608606567
"S3",23,"Feature19","x1",0.75879080227223
"S3",23,"Feature20","x6",0.757738414540481
"S3",23,"Feature21","x1",0.72111194976687
"S3",23,"Feature22","x1",0.702407048088901
"S3",23,"Feature23","x9",0.702405285179757
"S3",23,"Feature24","x13",0.64723238374835
"S3",23,"Feature25","x6",0.630668771285167
"S3",23,"Feature26","x8",0.573303179942275
"S3",23,"Feature27","x9",0.538465381320152
"S3",23,"Feature28","x13",0.519814787742567
"S3",23,"Feature29","x7",0.519258286993513
"S3",23,"Feature30","x13",0.351733034948297
"S3",23,"Feature31","x13",0.129796039813822
"S3",23,"Feature32","x11",0.00109227461284371
"S4",23,"Feature1","x5*((p3(x3)*x9)*p0(p0(x13)))",1
"S4",23,"Feature2","p0(x8)",1
"S4",23,"Feature3","x7",1
