"Experiment","Run","Number","Feature","Margs"
"S1",5,"Feature1","x4",0.999999999994337
"S1",5,"Feature2","x3",0.999323638690072
"S1",5,"Feature3","x2",0.988555366944879
"S1",5,"Feature4","x1",0.215521708331241
"S1",5,"Feature1","x3",1
"S1",5,"Feature2","x1",0.820598690638218
"S1",5,"Feature3","x9",0.11743331819853
"S1",5,"Feature4","x8",0.0043318148778765
"S1",5,"Feature1","x1",1
"S1",5,"Feature2","x2",1
"S1",5,"Feature3","x3",0.999999909871378
"S1",5,"Feature4","x4",0.999995191122753
"S1",5,"Feature1","x1",1
"S1",5,"Feature2","x2",1
"S1",5,"Feature3","x3",1
"S1",5,"Feature4","x4",0.999913855822561
"S1",5,"Feature1","x1",1
"S1",5,"Feature2","x2",1
"S1",5,"Feature3","x3",1
"S1",5,"Feature4","x4",1
"S1",5,"Feature5","x5",1
"S1",5,"Feature6","x6",1
"S1",5,"Feature7","x7",1
"S1",5,"Feature8","x8",1
"S1",5,"Feature9","x9",1
"S1",5,"Feature10","x10",1
"S1",5,"Feature11","x11",1
"S1",5,"Feature12","x12",1
"S1",5,"Feature13","x13",1
