"Experiment","Run","Number","Feature","Margs"
"P1",25,"Feature1","exp_dbl(x13)*x9",1
"P1",25,"Feature2","x11",0.999999999999785
"P1",25,"Feature3","x11*x6",0.999999739363014
"P1",25,"Feature4","x13",0.999999381439627
"P1",25,"Feature5","x13*(x6*x11)",0.999982044692955
"P1",25,"Feature6","x8",0.999950900334443
"P1",25,"Feature7","x6*x5",0.999144411108523
"P1",25,"Feature8","x1",0.83206270776646
"P1",25,"Feature9","x6",0.786434044188097
"P1",25,"Feature10","x6",0.567787098914217
"P1",25,"Feature11","x1",0.383083080915015
"P1",25,"Feature12","x1",0.364854135448519
"P1",25,"Feature13","x1",0.357592748716768
"P1",25,"Feature14","x12",0.303900186785469
"P1",25,"Feature15","x6",0.241535483761342
"P1",25,"Feature16","x9",0.18657320945258
"P1",25,"Feature17","x12",0.12601936159283
"P1",25,"Feature18","x9",0.124167335163415
"P1",25,"Feature19","x9",0.0948034311901457
"P2",25,"Feature1","troot(x6)",1
"P2",25,"Feature2","x1",1
"P2",25,"Feature3","x6",1
"P2",25,"Feature4","x1*sigmoid(x13)",1
"P2",25,"Feature5","x9",0.999999999999999
"P2",25,"Feature6","(x9*(p3(x6)*x7))*x6",0.999999986479799
"P2",25,"Feature7","x10",0.999999853558323
"P2",25,"Feature8","x5",0.88748327616705
"P2",25,"Feature9","x12",0.864724742500155
"P2",25,"Feature10","x11",0.843327694433404
"P2",25,"Feature11","x13",0.791258286671058
"P2",25,"Feature12","x12",0.76175880589021
"P2",25,"Feature13","x8",0.739917853950105
"P2",25,"Feature14","x13",0.542475002298012
"P2",25,"Feature15","x8",0.468820295737755
"P2",25,"Feature16","x11",0.428084487615605
"P2",25,"Feature17","x8",0.364684455445188
"P2",25,"Feature18","x8",0.19777930769507
"P2",25,"Feature19","x8",0.104484301144997
"P3",25,"Feature1","x13*x9",1
"P3",25,"Feature2","x9*x6",0.99999996694884
"P3",25,"Feature3","x9*exp_dbl(x13)",0.999999966869724
"P3",25,"Feature4","x11",0.999991668549032
"P3",25,"Feature5","x9",0.999951820606527
"P3",25,"Feature6","x7",0.999879922701616
"P3",25,"Feature7","x1",0.999802560625474
"P3",25,"Feature8","x12",0.999738334198874
"P3",25,"Feature9","x8",0.99955590402895
"P3",25,"Feature10","x10",0.999500081556321
"P3",25,"Feature11","x5",0.996625651797697
"P3",25,"Feature12","x6",0.982519492295181
"P3",25,"Feature13","troot(x6)",0.972777581453217
"P3",25,"Feature14","x11",0.330404151686196
"P3",25,"Feature15","x9",0.324553449671752
"P3",25,"Feature16","exp_dbl(x6)",0.0255138012011805
"P3",25,"Feature17","x6",0.0206022486531628
"P3",25,"Feature18","x6",0.00868541944572465
"P4",25,"Feature1","p0(x13)*x9",1
"P4",25,"Feature2","(x6*x9)*x6",1
"P4",25,"Feature3","x6*x9",1
"P4",25,"Feature4","x11",0.9999999999994
"P4",25,"Feature5","troot(x6)",0.999999998922352
"P4",25,"Feature6","x12",0.999990229189309
"P4",25,"Feature7","x8",0.999776210749084
"P4",25,"Feature8","x7",0.999705182348393
"P4",25,"Feature9","x10",0.892094678003197
"P4",25,"Feature10","x1",0.622668515017712
"P4",25,"Feature11","x6",0.569243624758162
"P4",25,"Feature12","x1",0.568781313600039
"P4",25,"Feature13","x6",0.53822561469727
"P4",25,"Feature14","x1",0.538151729765903
"P4",25,"Feature15","x10",0.215473557515886
"P4",25,"Feature16","x6",0.215368520605594
"P4",25,"Feature17","x1",0.0537975472146
"P4",25,"Feature18","x6*(x13*x9)",0.0303129024402569
"P5",25,"Feature1","x6*x6",1
"P5",25,"Feature2","x11*x6",1
"P5",25,"Feature3","x1*exp_dbl(x13)",0.999960401968493
"P5",25,"Feature4","x11",0.994471781886289
"P5",25,"Feature5","troot(x13)",0.958958162672436
"P5",25,"Feature6","x12",0.952353086433245
"P5",25,"Feature7","x1",0.696809332925288
"P5",25,"Feature8","x1",0.62236651567085
"P5",25,"Feature9","x13",0.0917824728576584
"P5",25,"Feature10","exp_dbl(x13)",0.0397116498589725
"P5",25,"Feature11","p0(x11)",0.00553274644484093
"P5",25,"Feature12","x8",0.00355236604391054
"P5",25,"Feature13","troot(x1)",0.00122812218160184
"P6",25,"Feature1","x6",1
"P6",25,"Feature2","x11",1
"P6",25,"Feature3","x9*x6",1
"P6",25,"Feature4","(x13*x5)*(x9*x6)",1
"P6",25,"Feature5","x9",0.999999999999998
"P6",25,"Feature6","sigmoid(x13)*x9",0.999999997647919
"P6",25,"Feature7","x10",0.999981703986838
"P6",25,"Feature8","x1",0.999453199578361
"P6",25,"Feature9","x12",0.99392579075627
"P6",25,"Feature10","x8",0.940335524675741
"P6",25,"Feature11","x5",0.151641155194628
"P6",25,"Feature12","x13",0.0556871032085064
"P6",25,"Feature13","x13",0.0556835585074336
"P6",25,"Feature14","exp_dbl(x6)",0.00972297978269164
"P6",25,"Feature15","sigmoid(x10)",0.00180852475101089
