"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P3",17,FALSE,FALSE,FALSE,FALSE,8,0.858290571406987,0.858290571406987,0.00152531141293054,612.758013326221,0.999999822760894,8,389.868999999999,"troot(x4*x4)","x4","p0(x4)*troot(x4*x6)",1,0.999999999999999,0.999999999999984
"P4",17,FALSE,FALSE,FALSE,FALSE,13,0.59103331600821,0.59103331600821,0.0498102450848706,600.994726942181,0.995882055695564,13,451.381000000001,"x4","x4*(x4*x9)","troot(x4*x9)",1,1,1
