"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P3",17,FALSE,FALSE,FALSE,FALSE,13,0.814120941578585,0.814120941578585,7.62294587213279,424.472729109565,-91.582954971198,13,463.036999999997,"x4*(troot(((x10*x10)*x4)*x4)*x4)","p0(x4*x4)","sin_deg(x4)*sin_deg(x4)",1,1,1
"P4",17,TRUE,FALSE,FALSE,FALSE,1,0.999999656085019,0.999999312170039,0.000808832393885136,679.647472546039,0.999999909835534,2,357.198000000004,"troot((x6*x4)*x4)","troot(x4)*troot(x4)",NA,1,0.99028061783686,NA
