"Experiment","Run","Number","Feature","Margs"
"P1",6,"Feature1","troot(1+(x2+x4))",1
"P1",6,"Feature2","x4",1
"P1",6,"Feature3","(x4*x4)*p0(1+(x2+x4))",1
"P1",6,"Feature4","p0(1+(x2+x4))*x4",1
"P1",6,"Feature5","(x4*x4)*x7",1
"P1",6,"Feature6","x2*x4",1
"P1",6,"Feature7","x7",0.999999999984874
"P1",6,"Feature8","x2",0.999999998882653
"P1",6,"Feature9","x3",0.999999996792612
"P1",6,"Feature10","p0(x3)",0.999999996628856
"P1",6,"Feature11","x10",0.999999956395943
"P1",6,"Feature12","x3*x10",0.999999757642166
"P1",6,"Feature13","x3*x7",0.999996657087132
"P1",6,"Feature14","x5",0.655261458255072
"P1",6,"Feature15","p0(x7)",0.00110557293469411
"P2",6,"Feature1","x9*(troot(x4)*troot(x4))",1
"P2",6,"Feature2","troot(x4)*troot(x4)",1
"P2",6,"Feature3","(x9*(troot(x4)*troot(x4)))*x7",1
"P2",6,"Feature4","p3(x5)",1
"P2",6,"Feature5","x5",0.0723049472747871
"P2",6,"Feature6","x2",0.0674832738533625
"P3",6,"Feature1","p0(x4*x9)*(p0(x4*x9)*(x4*x7))",1
"P3",6,"Feature2","troot(x4)*(x10*(x4*x9))",1
"P3",6,"Feature3","x4",1
"P3",6,"Feature4","troot(x4)",1
"P3",6,"Feature5","(x4*x10)*(x4*x10)",1
"P3",6,"Feature6","troot((x4*x9)*(x4*x7))",1
"P3",6,"Feature7","x4*x10",1
"P3",6,"Feature8","x10*(x4*x9)",1
"P3",6,"Feature9","x4*x9",1
"P3",6,"Feature10","troot(troot((x4*x9)*(x4*x7)))",0.999999999999999
"P3",6,"Feature11","x9",0.999999996819819
"P3",6,"Feature12","x8",0.999354561159631
"P3",6,"Feature13","x5",0.984717319723302
"P3",6,"Feature14","x8*troot(x4)",0.0234910617944435
"P3",6,"Feature15","p0(x5)",0.00293480751250178
"P4",6,"Feature1","x7*troot(x4*x4)",1
"P4",6,"Feature2","x9*troot(x4*x4)",1
"P4",6,"Feature3","troot(x4*x4)",1
"P4",6,"Feature4","p3(x5)",0.869964724413865
"P4",6,"Feature5","x8",0.75665630190952
"P4",6,"Feature6","x7",0.152365469050873
"P4",6,"Feature7","p3(p3(x5))",0.130063713352814
"P4",6,"Feature8","x6",0.0121637013523847
"P5",6,"Feature1","troot(x4)",1
"P5",6,"Feature2","(x9*x4)*troot(troot(x4))",1
"P5",6,"Feature3","x9*x4",1
"P5",6,"Feature4","x5*(x9*x4)",1
"P5",6,"Feature5","troot(x4)*x7",1
"P5",6,"Feature6","troot(troot(x4))",1
"P5",6,"Feature7","p0(troot(troot(x4)))*(x9*x4)",1
"P5",6,"Feature8","((x9*x4)*troot(troot(x4)))*x10",1
"P5",6,"Feature9","x4",0.999999905119791
"P5",6,"Feature10","x4*x4",0.9999972469402
"P5",6,"Feature11","x6",0.251419299741344
"P5",6,"Feature12","x5",0.10773802559416
"P5",6,"Feature13","x10",0.0796399888557444
"P6",6,"Feature1","x4*p0(p0(1+x4))",1
"P6",6,"Feature2","x4",1
"P6",6,"Feature3","sin_deg(x7)*x4",1
"P6",6,"Feature4","(x4*p0(x4))*x7",1
"P6",6,"Feature5","p0(x4)",1
"P6",6,"Feature6","troot(x6*((p0(1+x4)*x4)*x9))",1
"P6",6,"Feature7","x4*p0(x4)",1
"P6",6,"Feature8","(x4*x6)*x9",1
"P6",6,"Feature9","x5",0.984251515685599
"P6",6,"Feature10","x7",0.00164968624683023
