"Experiment","Run","Number","Feature","Margs"
"P1",5,"Feature1","x9*troot(x13)",0.999999999999989
"P1",5,"Feature2","x6*(x6*x9)",0.999999999999981
"P1",5,"Feature3","x9*x13",0.999999999999979
"P1",5,"Feature4","x6*x9",0.999999999776212
"P1",5,"Feature5","p0(x6)",0.999999664013519
"P1",5,"Feature6","x11",0.999999649957551
"P1",5,"Feature7","x10",0.999991398337898
"P1",5,"Feature8","x8",0.999990493977011
"P1",5,"Feature9","x5",0.999985814588879
"P1",5,"Feature10","x1",0.998814211986317
"P1",5,"Feature11","x6",0.587394163707045
"P1",5,"Feature12","x6",0.576794907243194
"P1",5,"Feature13","x6",0.403275878800458
"P1",5,"Feature14","x13",0.194879887822956
"P1",5,"Feature15","x12",0.185541582437542
"P1",5,"Feature16","x9",0.111736037790465
"P1",5,"Feature17","x13",0.0915993411208925
"P1",5,"Feature18","x13",0.0818982735767314
"P1",5,"Feature19","x1*x6",0.00264606977697862
"P2",5,"Feature1","exp_dbl(x13*x8)",1
"P2",5,"Feature2","x6*x13",1
"P2",5,"Feature3","x13",0.999999999837591
"P2",5,"Feature4","x6",0.999999999794832
"P2",5,"Feature5","x13*x1",0.999999852515949
"P2",5,"Feature6","x11",0.999999456705224
"P2",5,"Feature7","x6*x11",0.999074822437344
"P2",5,"Feature8","x12",0.999074012423442
"P2",5,"Feature9","x8",0.865875816505646
"P2",5,"Feature10","x6",0.787722568186163
"P2",5,"Feature11","x6",0.326628741419792
"P2",5,"Feature12","x11",0.31686528711061
"P2",5,"Feature13","x11",0.276209821575685
"P2",5,"Feature14","x9",0.0149287560300206
"P2",5,"Feature15","p0(x11)",0.00633597971630631
"P2",5,"Feature16","exp_dbl(x8)",0.00189198610396737
"P2",5,"Feature17","p3(x6*x11)",0.00125756846646972
"P3",5,"Feature1","(x9*x11)*x6",1
"P3",5,"Feature2","x9*x11",0.99999999999998
"P3",5,"Feature3","x9*x13",0.999999493026078
"P3",5,"Feature4","p3(x6)",0.9980075256467
"P3",5,"Feature5","x10",0.990837854848004
"P3",5,"Feature6","(x9*x11)*sigmoid(x13)",0.987698252343565
"P3",5,"Feature7","x12",0.959894316093616
"P3",5,"Feature8","x11",0.862462033041935
"P3",5,"Feature9","x5",0.861930942600738
"P3",5,"Feature10","x1",0.7448128268779
"P3",5,"Feature11","x8",0.723766102621241
"P3",5,"Feature12","x5",0.632693529749865
"P3",5,"Feature13","x8",0.611247692569321
"P3",5,"Feature14","x1",0.595468322256703
"P3",5,"Feature15","x11",0.579050150471958
"P3",5,"Feature16","x8",0.528810883637353
"P3",5,"Feature17","x13",0.505786002936891
"P3",5,"Feature18","p0(x13)",0.0477204948395434
"P3",5,"Feature19","x6",0.0221586950932932
"P3",5,"Feature20","x6",0.0195672968547466
"P3",5,"Feature21","x13*x12",0.00194776712772644
"P4",5,"Feature1","x1*sigmoid(x5*x13)",1
"P4",5,"Feature2","x11*x6",0.999999999999878
"P4",5,"Feature3","x11",0.999999999992521
"P4",5,"Feature4","x5*x6",0.999999999957892
"P4",5,"Feature5","x8",0.999962975734528
"P4",5,"Feature6","x13",0.998622113128784
"P4",5,"Feature7","x10",0.998027728802189
"P4",5,"Feature8","x6",0.997354525491661
"P4",5,"Feature9","x5",0.994927518438551
"P4",5,"Feature10","x9",0.991914152314809
"P4",5,"Feature11","x12",0.982994341185756
"P4",5,"Feature12","exp_dbl(x6)",0.977780738700913
"P4",5,"Feature13","x1",0.730181779290087
"P4",5,"Feature14","x1",0.509654975966027
"P4",5,"Feature15","x13",0.250820080113749
"P4",5,"Feature16","x5",0.00625949357013092
"P4",5,"Feature17","x6*x6",0.00543121372035843
"P5",5,"Feature1","x7*(x1*exp_dbl(x13))",1
"P5",5,"Feature2","x13",0.999999077139494
"P5",5,"Feature3","x10*x6",0.999999074220059
"P5",5,"Feature4","x1*x5",0.999604756905109
"P5",5,"Feature5","x7",0.996368827359774
"P5",5,"Feature6","x8",0.992589571473713
"P5",5,"Feature7","sigmoid(x13)",0.944218965474396
"P5",5,"Feature8","x9",0.881166600692456
"P5",5,"Feature9","x10",0.818648574765645
"P5",5,"Feature10","p3(x6)",0.756235430661807
"P5",5,"Feature11","x12",0.718205855850818
"P5",5,"Feature12","x6",0.71300902629089
"P5",5,"Feature13","x1",0.687018338602894
"P5",5,"Feature14","x1",0.642746371898659
"P5",5,"Feature15","x11",0.620323260986508
"P5",5,"Feature16","x11",0.61258917133732
"P5",5,"Feature17","x12",0.535544739696526
"P5",5,"Feature18","x6",0.484132217806278
"P5",5,"Feature19","x1",0.470040878205487
"P5",5,"Feature20","x11",0.446266948595949
"P5",5,"Feature21","x10",0.330768632573053
"P5",5,"Feature22","p3(x6)",0.21372489637948
"P5",5,"Feature23","x8",0.144991715293368
"P5",5,"Feature24","sigmoid(x6)",0.0262212437817391
"P5",5,"Feature25","p3(x1)",0.0122193458262719
"P5",5,"Feature26","troot(x9)",0.00253022431466184
"P6",5,"Feature1","x1",1
"P6",5,"Feature2","x8",1
"P6",5,"Feature3","x10",1
"P6",5,"Feature4","x1*p3(sigmoid(x13))",1
"P6",5,"Feature5","x6*x10",1
"P6",5,"Feature6","p3(x6)",1
"P6",5,"Feature7","x11",1
"P6",5,"Feature8","x5",0.999999999915419
"P6",5,"Feature9","x12",0.896617596080048
"P6",5,"Feature10","x13",0.775883057213052
"P6",5,"Feature11","x13",0.6725006532931
"P6",5,"Feature12","x8",0.224116942786795
