"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S2",23,0.837490096589259,0.0960428896697462,0.125748308359706,3553.62608508788,0.70135209695345,12,13097.077,"x3","p3(x2)","p2(x2)",1,1,1
"227_cpu_small",8192,13,"S2",23,0.984001162896133,0.024117343942427,0.0324256404876681,12231.2832960645,0.968251634394173,13,27597.724,"x1","x3","p3(troot(troot(x9)))",1,1,1
"228_elusage",55,3,"S2",23,0.969247682320933,0.0683754093947901,0.086416428274322,21.5391269957944,0.920558403319956,3,548.993999999999,"x1","x1","sin_deg(x1)",0.566996067637964,0.566952963827975,0.352345606839437
"229_pwLinear",200,11,"S2",23,0.950727012739273,0.0579675557829448,0.0701921702687681,166.875051359154,0.900772084209521,16,1054.352,"x6*x1","x1*x2","x3*x1",1,1,0.999999999999583
"230_machine_cpu",209,7,"S2",23,0.915736193015742,0.0248034197562037,0.0417361472154146,294.196663970754,0.838253046839668,7,433.341,"x2","cos_deg(x4)","(x2*x6)*x6",0.9774857481377,0.974406602420708,0.974401697551199
"294_satellite_image",6435,37,"S2",23,0.48152701917322,0.382085131203442,0.527703126170023,1751.26412456814,-1.18962277953925,17,13870.435,"sin_deg(x21)","troot(x9)*x34","(x16*(x16*x34))*x19",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S2",23,0.661927850248472,0.0819593812758639,0.112702968167554,1046.5868281,0.223395133802669,41,5372.486,"x42","x100","x98",1,1,0.999999999964888
"485_analcatdata_vehicle",48,5,"S2",23,0.959706253038189,0.114293889594559,0.147581182537637,8.91100718164957,-0.239968420204966,4,631.081999999995,"x1","x3","x2",0.999999891922638,0.855036473088937,0.698800334354928
