"Experiment","Run","Number","Feature","Margs"
"P1",4,"Feature1","x1",1.28523327856548
"P1",4,"Feature2","x6",1.04215886993369
"P1",4,"Feature3","x12",1.03910906935561
"P1",4,"Feature4","x10",1.0000535752681
"P1",4,"Feature5","x10*x6",0.999526538093982
"P1",4,"Feature6","x1*sigmoid(x13)",0.999526532443532
"P1",4,"Feature7","p0(x6)",0.999410854332606
"P1",4,"Feature8","x11",0.979192531127409
"P1",4,"Feature9","x9",0.976552644397295
"P1",4,"Feature10","x10*x13",0.86012416325151
"P1",4,"Feature11","sigmoid(x13)",0.809659735266842
"P1",4,"Feature12","x13",0.296790800772298
"P1",4,"Feature13","x6*x11",0.0229107743481579
"P1",4,"Feature14","p3(x1)",0.00475667525888448
"P2",4,"Feature1","x10",2.27280730612109
"P2",4,"Feature2","x6",1.85532048153812
"P2",4,"Feature3","x1",1.2126554939677
"P2",4,"Feature4","x8",1.17141482336919
"P2",4,"Feature5","x9",1.00002565939411
"P2",4,"Feature6","x11",1.00000003411771
"P2",4,"Feature7","x12",0.999997451017465
"P2",4,"Feature8","x7",0.999846262346918
"P2",4,"Feature9","x10*x13",0.999846143283986
"P2",4,"Feature10","exp_dbl(x6)",0.999846048312532
"P2",4,"Feature11","sigmoid(x13)",0.999846047513302
"P2",4,"Feature12","sigmoid(x13)*x1",0.999846047513302
"P2",4,"Feature13","x10*x6",0.999846047513299
"P2",4,"Feature14","x13",0.771551785977899
"P3",4,"Feature1","x12",1.62567928619322
"P3",4,"Feature2","x9",1.49940048808264
"P3",4,"Feature3","x8",1.11410268284817
"P3",4,"Feature4","x1",1.00000000809532
"P3",4,"Feature5","x11",1.00000000794445
"P3",4,"Feature6","x10",0.999999974417986
"P3",4,"Feature7","x1*sigmoid(x13)",0.999999974386824
"P3",4,"Feature8","x6*x6",0.999999974218715
"P3",4,"Feature9","x6*x10",0.999999974218715
"P3",4,"Feature10","x5*(x13*x10)",0.999999955469904
"P3",4,"Feature11","x7",0.999765126764153
"P3",4,"Feature12","sigmoid(x13)",0.987935644741919
"P4",4,"Feature1","x13",1.71189005872068
"P4",4,"Feature2","x1",1.43574624992195
"P4",4,"Feature3","x6",1.35284166952846
"P4",4,"Feature4","x9",1.2834009703682
"P4",4,"Feature5","x8",1.25754250717187
"P4",4,"Feature6","x11",1.1169421227864
"P4",4,"Feature7","x10",1.05438599098521
"P4",4,"Feature8","x12",0.910327990368481
"P4",4,"Feature9","x1*sigmoid(x13)",0.771549398390085
"P4",4,"Feature10","x7",0.771544263896434
"P4",4,"Feature11","p3(x6)*x10",0.771529935016342
"P4",4,"Feature12","x5*x1",0.771128032874564
"P4",4,"Feature13","p0(x6)",0.758066274354473
"P4",4,"Feature14","x10*x6",0.234783712873236
"P4",4,"Feature15","x5",0.233207559629501
"P4",4,"Feature16","p0(x13)*x10",0.228433701676523
"P4",4,"Feature17","x2",0.04424041071213
"P4",4,"Feature18","p3(x6)",0.0135393329327923
"P5",4,"Feature1","x1",1.70632779625512
"P5",4,"Feature2","x13",1.16571969772162
"P5",4,"Feature3","x12",1.03126187293862
"P5",4,"Feature4","x9",1.00130919703251
"P5",4,"Feature5","x11",0.999999997763683
"P5",4,"Feature6","x9*x6",0.99982112184577
"P5",4,"Feature7","p3(x6)",0.999773589972489
"P5",4,"Feature8","x8",0.999758881380583
"P5",4,"Feature9","x10",0.996071322318408
"P5",4,"Feature10","x1*sigmoid(x13)",0.995971178049169
"P5",4,"Feature11","x7",0.995805552783819
"P5",4,"Feature12","x5*x1",0.858815526864313
"P5",4,"Feature13","x1*x1",0.773422588184276
"P5",4,"Feature14","sigmoid(x13)",0.276767475954914
"P5",4,"Feature15","x5",0.155874235117309
"P5",4,"Feature16","exp_dbl(x13)*x9",0.00402884171448918
"P5",4,"Feature17","x5*(x10*x13)",0.0037507486876089
"P6",4,"Feature1","x5",1.00004156679129
"P6",4,"Feature2","x8",1.00000096453017
"P6",4,"Feature3","x11",0.999999999944942
"P6",4,"Feature4","x1",0.999999938198433
"P6",4,"Feature5","x6",0.999985115589039
"P6",4,"Feature6","x13",0.999978037579411
"P6",4,"Feature7","x1*sigmoid(x13)",0.999912718343963
"P6",4,"Feature8","x5*(x6*(x11*x6))",0.999912718343933
"P6",4,"Feature9","p0(x6)",0.999810252902284
