"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x10",1.26627386755359
"P1",8,"Feature2","x9",1.25220868833697
"P1",8,"Feature3","x6",1.11613420991309
"P1",8,"Feature4","x8",1.06476186989172
"P1",8,"Feature5","x12",1.05688073721691
"P1",8,"Feature6","x1",0.999259138954071
"P1",8,"Feature7","x9*x6",0.831083507247823
"P1",8,"Feature8","x13*x9",0.830896393123193
"P1",8,"Feature9","sigmoid(x13)*x9",0.8308945125483
"P1",8,"Feature10","x11*x6",0.83089451253195
"P1",8,"Feature11","x7",0.830765219871915
"P1",8,"Feature12","troot(x6)",0.761983424360501
"P1",8,"Feature13","x11",0.350024394587945
"P1",8,"Feature14","x5",0.170783528079671
"P1",8,"Feature15","x6*x6",0.169105479617564
"P1",8,"Feature16","x13",0.169103274540192
"P1",8,"Feature17","x10*x6",0.165452731392306
"P1",8,"Feature18","(x10*exp_dbl(x13))*x1",0.164562005609012
"P1",8,"Feature19","exp_dbl(x13)",0.163444003177979
"P1",8,"Feature20","p0(x6)",0.0633666935172322
"P1",8,"Feature21","(x6*x6)*((x11*x6)*x9)",0.0045426433485613
"P1",8,"Feature22","x9*sigmoid(p0(x13))",0.0045426433485613
"P1",8,"Feature23","x1*x6",0.00221936089840519
"P2",8,"Feature1","x6",2.04185693280308
"P2",8,"Feature2","x13",1.34453658309032
"P2",8,"Feature3","x12",1.2796615317997
"P2",8,"Feature4","x1",1.25638855995542
"P2",8,"Feature5","x11",1.03595449988412
"P2",8,"Feature6","x10",1.01496668581219
"P2",8,"Feature7","x13*x9",0.998272089714504
"P2",8,"Feature8","x9",0.785307990623713
"P2",8,"Feature9","x10*x6",0.768410010359014
"P2",8,"Feature10","x1*sigmoid(x13)",0.76839628837984
"P2",8,"Feature11","x13*x6",0.768396287292976
"P2",8,"Feature12","x7",0.438374186384339
"P2",8,"Feature13","x8",0.231544640163238
"P2",8,"Feature14","p0(x13)*x9",0.231520437574098
"P2",8,"Feature15","x6*x9",0.231520437574098
"P2",8,"Feature16","troot(x6)",0.231489926173096
"P2",8,"Feature17","x6*(x9*x6)",0.231485045803099
"P3",8,"Feature1","x10",1.85547255894852
"P3",8,"Feature2","x1",1.68326207418822
"P3",8,"Feature3","x9",1.57622036602484
"P3",8,"Feature4","x6",1.40997821644271
"P3",8,"Feature5","x8",1.27010826568751
"P3",8,"Feature6","x13",1.00131865440908
"P3",8,"Feature7","x11",1.00064268517677
"P3",8,"Feature8","x10*x6",0.999954902791494
"P3",8,"Feature9","p0(x13)*x10",0.998763053313105
"P3",8,"Feature10","x5",0.996480511727569
"P3",8,"Feature11","x3",0.00813647150785743
"P3",8,"Feature12","x12",0.00281509889397362
"P3",8,"Feature13","x7",0.00212804843604788
"P3",8,"Feature14","x10*troot(x13)",0.00119184947838873
"P4",8,"Feature1","x8",1.79875279073229
"P4",8,"Feature2","x12",1.68122263417306
"P4",8,"Feature3","x5",1.67151922976167
"P4",8,"Feature4","x13",1.36542800754061
"P4",8,"Feature5","x1",1.29475004040658
"P4",8,"Feature6","x9",1.18370311971333
"P4",8,"Feature7","x10",1.08347869743954
"P4",8,"Feature8","x10*p0(x13)",1
"P4",8,"Feature9","x10*x6",0.999999999923605
"P4",8,"Feature10","x6",0.999999999923517
"P4",8,"Feature11","x11",0.999490220427364
"P4",8,"Feature12","x10*x10",0.00101901050262195
"P5",8,"Feature1","x8",1.75478701336129
"P5",8,"Feature2","x7",1.49538476627613
"P5",8,"Feature3","x5",1.44298284394095
"P5",8,"Feature4","x13",1.28876511889819
"P5",8,"Feature5","x1",1.20877690695269
"P5",8,"Feature6","x9*x13",1.00035763379873
"P5",8,"Feature7","x6",1.00000037077702
"P5",8,"Feature8","x9",0.999999998659984
"P5",8,"Feature9","x10*x11",0.999999363892568
"P5",8,"Feature10","(x10*x6)*x11",0.999999363524482
"P5",8,"Feature11","sigmoid(x13)*x1",0.999999363523948
"P5",8,"Feature12","x11",0.999979777436041
"P5",8,"Feature13","x13*x6",0.998808082897759
"P5",8,"Feature14","x12",0.741442310370496
"P6",8,"Feature1","x6",1.52717295199723
"P6",8,"Feature2","x1",1.00258631068947
"P6",8,"Feature3","x10",0.999999999890158
"P6",8,"Feature4","x11*(p3(x6)*x10)",0.999808733995129
"P6",8,"Feature5","x13*x10",0.999808151663347
"P6",8,"Feature6","x8",0.999722897424704
"P6",8,"Feature7","x9",0.999639293274538
"P6",8,"Feature8","x12",0.996995859058139
"P6",8,"Feature9","x1*sigmoid(x13)",0.993530461824571
"P6",8,"Feature10","troot(x6)",0.993339195909344
"P6",8,"Feature11","x7",0.992421839299694
"P6",8,"Feature12","x5",0.737520728933552
"P6",8,"Feature13","x13",0.427129706432123
"P6",8,"Feature14","p0(x13)",0.340922727212543
"P6",8,"Feature15","x12*x7",0.226200869910054
"P6",8,"Feature16","p3(x6)",0.00655825202371334
"P6",8,"Feature17","exp_dbl(x13)*x1",0.00646953808578544
"P6",8,"Feature18","exp_dbl(x13)",0.00508686878304355
