"Experiment","Run","Number","Feature","Margs"
"P1",8,"Feature1","x6*x6",1
"P1",8,"Feature2","x13",0.999999999755318
"P1",8,"Feature3","x1",0.999999997364035
"P1",8,"Feature4","(x10*exp_dbl(x13))*x1",0.999994904806433
"P1",8,"Feature5","exp_dbl(x13)",0.993200584004803
"P1",8,"Feature6","x5",0.992213982512956
"P1",8,"Feature7","x8",0.905216119494256
"P1",8,"Feature8","x6*x10",0.836304822446917
"P1",8,"Feature9","x10",0.830240357563265
"P1",8,"Feature10","x11",0.819881825638485
"P1",8,"Feature11","x11",0.767375486022919
"P1",8,"Feature12","x12",0.71719907317451
"P1",8,"Feature13","x12",0.655132536627197
"P1",8,"Feature14","x9",0.61015205711182
"P1",8,"Feature15","x9",0.553651841003785
"P1",8,"Feature16","x10",0.544340364179658
"P1",8,"Feature17","x9",0.528324160784767
"P1",8,"Feature18","x11",0.512133672697783
"P1",8,"Feature19","x8",0.480704801204549
"P1",8,"Feature20","x6*x10",0.163962064177225
"P1",8,"Feature21","p3(x1)",0.00241535123058946
"P1",8,"Feature22","p3(x1)",0.00134009771181192
"P2",8,"Feature1","x10*x6",1
"P2",8,"Feature2","x6",1
"P2",8,"Feature3","x10*p0(x13*x6)",0.999999999808371
"P2",8,"Feature4","x13",0.999999998386483
"P2",8,"Feature5","x9",0.999986284723621
"P2",8,"Feature6","x11",0.927489273128869
"P2",8,"Feature7","x1",0.695715387629023
"P2",8,"Feature8","x10",0.595019933430607
"P2",8,"Feature9","x11",0.514445392693508
"P2",8,"Feature10","x10",0.483542626635323
"P2",8,"Feature11","x10",0.406301499864623
"P2",8,"Feature12","x1",0.376907114160888
"P2",8,"Feature13","x10",0.370798726711565
"P2",8,"Feature14","x7",0.0141231142659857
"P2",8,"Feature15","x6*x11",0.00668989575758993
"P3",8,"Feature1","x6*x10",1
"P3",8,"Feature2","x10*troot(x13)",1
"P3",8,"Feature3","x6",1
"P3",8,"Feature4","x8",0.999991069793265
"P3",8,"Feature5","x1",0.992398384731004
"P3",8,"Feature6","x5",0.946601535100284
"P3",8,"Feature7","x13",0.936874835546831
