"Experiment","Run","Number","Feature","Margs"
"P1",21,"Feature1","x4",0.955953936594127
"P1",21,"Feature2","x4*troot(x4)",0.955951447910637
"P1",21,"Feature3","x4*x10",0.955914426432551
"P1",21,"Feature4","x10",0.073628045532424
"P1",21,"Feature5","x4*x2",0.0440460623192484
"P1",21,"Feature6","troot((x4*x4))",0.0438275675562015
"P1",21,"Feature7","x6",0.00995117141268286
"P2",21,"Feature1","troot(x4*x4)",0.939662914623504
"P2",21,"Feature2","x4*x2",0.924880965849258
"P2",21,"Feature3","x4",0.100134420500373
"P2",21,"Feature4","x2",0.0805007307803825
"P2",21,"Feature5","x4*troot(x4)",0.0603370853764958
"P2",21,"Feature6","x4*x10",0.0603370853764837
"P2",21,"Feature7","x3",0.0426440213207128
"P2",21,"Feature8","x4*x3",0.0153229138874086
"P2",21,"Feature9","x6",0.012328077127016
"P3",21,"Feature1","troot((x4*x6)*x4)",0.993222073255299
"P3",21,"Feature2","x4",0.0974530631724663
"P3",21,"Feature3","x5",0.0773371991626409
"P3",21,"Feature4","x10*x4",0.00710642372320616
"P3",21,"Feature5","troot(x4)*x4",0.00664437670274319
"P3",21,"Feature6","p0(x4)",0.00329332911694121
"P3",21,"Feature7","x10",0.0018782978643658
